Study-Object,Files,Methods,Files,Methods,LevenDistance
8,79,go.txt-8,40,main.txt,80,
8,79,go.txt-8,98,arraychange.txt,56,
8,79,go.txt-8,72,solve.txt,61,
8,79,go.txt-8,85,main.txt,87,
8,79,go.txt-8,68,main.txt,80,
8,79,go.txt-8,15,calc_euros.txt,59,
8,79,go.txt-8,39,fill_a_run.txt,45,
8,79,go.txt-8,52,main.txt,50,
8,79,go.txt-8,39,main.txt,82,
8,79,go.txt-8,99,main.txt,68,
8,79,go.txt-8,02,main.txt,78,
8,79,go.txt-8,11,main.txt,67,
8,79,go.txt-8,69,solve.txt,68,
8,79,go.txt-8,75,main.txt,79,
8,79,go.txt-8,24,main.txt,81,
8,79,go.txt-8,89,delete.txt,65,
8,79,go.txt-8.100,answer.txt,81,
8,79,go.txt-8,78,main.txt,85,
8,79,go.txt-8,48,main.txt,82,
8,79,go.txt-8,22,solve.txt,78,
8,79,go.txt-8,95,f.txt,47,
8,79,go.txt-8,12,main.txt,88,
8,79,go.txt-8,28,find.txt,52,
8,79,go.txt-8,70,main.txt,83,
8,79,go.txt-8,56,compute.txt,55,
8,79,go.txt-8,60,main.txt,85,
8,79,go.txt-8,91,can_go.txt,49,
8,79,go.txt-8,62,main.txt,86,
8,79,go.txt-8,26,main.txt,77,
8,79,go.txt-8,29,main.txt,81,
8,79,go.txt-8,03,main.txt,86,
8,79,go.txt-8,10,main.txt,70,
8,79,go.txt-8,51,main.txt,88,
8,79,go.txt-8,21,init.txt,75,
8,79,go.txt-8,54,main.txt,77,
8,79,go.txt-8,23,main.txt,81,
8,79,go.txt-8,58,main.txt,79,
8,93,insert.txt-8,67,main.txt,84,
8,93,insert.txt-8,56,requeue.txt,62,
8,93,insert.txt-8,38,main.txt,80,
8,93,insert.txt-8,27,getnum.txt,61,
8,93,insert.txt-8,79,fill_sums.txt,58,
8,93,insert.txt-8,08,main.txt,74,
8,93,insert.txt-8,04,main.txt,76,
8,93,insert.txt-8,52,work.txt,78,
8,93,insert.txt-8,87,main.txt,82,
8,93,insert.txt-8,98,main.txt,80,
8,93,insert.txt-8,53,main.txt,82,
8,93,insert.txt-8,94,main.txt,73,
8,93,insert.txt-8,89,getnode.txt,58,
8,93,insert.txt-8,82,main.txt,67,
8,93,insert.txt-8,07,main.txt,83,
8,93,insert.txt-8,88,main.txt,80,
8,93,insert.txt-8,10,make_money.txt,79,
8,93,insert.txt-8,32,main.txt,72,
8,93,insert.txt-8,19,main.txt,73,
8,93,insert.txt-8,76,main.txt,77,
8,93,insert.txt-8,93,main.txt,71,
8,93,insert.txt-8,86,main.txt,71,
8,93,insert.txt-8,89,insert.txt,65,
8,93,insert.txt-8,66,main.txt,63,
8,93,insert.txt-8,90,main.txt,74,
8,93,insert.txt-8,75,fill_group.txt,58,
8,93,insert.txt-8,14,main.txt,78,
8,93,insert.txt-8,89,main.txt,79,
8,93,insert.txt-8,46,main.txt,82,
8,93,insert.txt-8,77,cost.txt,52,
8,93,insert.txt-8,66,doit.txt,76,
8,93,insert.txt-8,71,main.txt,75,
8,93,insert.txt-8,30,main.txt,89,
8,93,insert.txt-8,15,calc_euros2.txt,62,
8,93,insert.txt-8,80,main.txt,75,
8,93,insert.txt-8,82,calculate_revenue.txt,45,
8,93,insert.txt-8,39,create_list.txt,59,
8,93,insert.txt-8,41,main.txt,75,
8,93,insert.txt-8,26,swap.txt,45,
8,93,insert.txt-8,79,main.txt,69,
8,93,insert.txt-8,15,main.txt,60,
8,93,insert.txt-8,39,compute_list.txt,55,
8,93,insert.txt-8,99,rollercoaster.txt,59,
8,93,insert.txt-8,56,main.txt,73,
8,93,insert.txt-8,56,add.txt,55,
8,93,insert.txt-8,44,main.txt,80,
8,93,insert.txt-8,06,get_money.txt,55,
8,93,insert.txt-8,22,main.txt,58,
8,93,insert.txt-8,84,main.txt,59,
8,93,insert.txt-8,59,main.txt,83,
8,93,insert.txt-8,75,calculate_euros.txt,57,
8,93,insert.txt-8,20,main.txt,73,
8,93,insert.txt-8,27,runcase.txt,71,
8,93,insert.txt-8,84,precalc.txt,48,
8,93,insert.txt-8,13,main.txt,76,
8,93,insert.txt-8,49,main.txt,75,
8,93,insert.txt-8,55,main.txt,87,
8,93,insert.txt-8,21,solve.txt,63,
8,93,insert.txt-8,37,main.txt,76,
8,93,insert.txt-8,21,main.txt,64,
8,93,insert.txt-8,82,deleteatbegin.txt,59,
8,93,insert.txt-8,91,main.txt,80,
8,93,insert.txt-8,40,main.txt,75,
8,93,insert.txt-8,98,arraychange.txt,46,
8,93,insert.txt-8,72,solve.txt,64,
8,93,insert.txt-8,85,main.txt,83,
8,93,insert.txt-8,68,main.txt,74,
8,93,insert.txt-8,15,calc_euros.txt,53,
8,93,insert.txt-8,39,fill_a_run.txt,53,
8,93,insert.txt-8,52,main.txt,54,
8,93,insert.txt-8,39,main.txt,77,
8,93,insert.txt-8,99,main.txt,60,
8,93,insert.txt-8,02,main.txt,71,
8,93,insert.txt-8,11,main.txt,60,
8,93,insert.txt-8,69,solve.txt,63,
8,93,insert.txt-8,75,main.txt,73,
8,93,insert.txt-8,24,main.txt,75,
8,93,insert.txt-8,89,delete.txt,54,
8,93,insert.txt-8.100,answer.txt,76,
8,93,insert.txt-8,78,main.txt,80,
8,93,insert.txt-8,48,main.txt,79,
8,93,insert.txt-8,22,solve.txt,73,
8,93,insert.txt-8,95,f.txt,59,
8,93,insert.txt-8,12,main.txt,85,
8,93,insert.txt-8,28,find.txt,52,
8,93,insert.txt-8,70,main.txt,77,
8,93,insert.txt-8,56,compute.txt,48,
8,93,insert.txt-8,60,main.txt,81,
8,93,insert.txt-8,91,can_go.txt,54,
8,93,insert.txt-8,62,main.txt,82,
8,93,insert.txt-8,26,main.txt,69,
8,93,insert.txt-8,29,main.txt,77,
8,93,insert.txt-8,03,main.txt,81,
8,93,insert.txt-8,10,main.txt,62,
8,93,insert.txt-8,51,main.txt,84,
8,93,insert.txt-8,21,init.txt,78,
8,93,insert.txt-8,54,main.txt,71,
8,93,insert.txt-8,23,main.txt,76,
8,93,insert.txt-8,58,main.txt,72,
8,93,insert.txt-8,79,go.txt,54,
8,65,main.txt-8,67,main.txt,42,
8,65,main.txt-8,56,requeue.txt,83,
8,65,main.txt-8,38,main.txt,36,
8,65,main.txt-8,27,getnum.txt,65,
8,65,main.txt-8,79,fill_sums.txt,75,
8,65,main.txt-8,08,main.txt,48,
8,65,main.txt-8,04,main.txt,47,
8,65,main.txt-8,52,work.txt,55,
8,65,main.txt-8,87,main.txt,51,
8,65,main.txt-8,98,main.txt,35,
8,65,main.txt-8,53,main.txt,48,
8,65,main.txt-8,94,main.txt,42,
8,65,main.txt-8,89,getnode.txt,89,
8,65,main.txt-8,82,main.txt,56,
8,65,main.txt-8,07,main.txt,33,
8,65,main.txt-8,88,main.txt,35,
8,65,main.txt-8,10,make_money.txt,60,
8,65,main.txt-8,32,main.txt,44,
8,65,main.txt-8,19,main.txt,45,
8,65,main.txt-8,76,main.txt,37,
8,65,main.txt-8,93,main.txt,46,
8,65,main.txt-8,86,main.txt,44,
8,65,main.txt-8,89,insert.txt,91,
8,65,main.txt-8,66,main.txt,78,
8,65,main.txt-8,90,main.txt,47,
8,65,main.txt-8,75,fill_group.txt,70,
8,65,main.txt-8,14,main.txt,46,
8,65,main.txt-8,89,main.txt,46,
8,65,main.txt-8,46,main.txt,48,
8,65,main.txt-8,77,cost.txt,71,
8,65,main.txt-8,66,doit.txt,56,
8,65,main.txt-8,71,main.txt,46,
8,65,main.txt-8,30,main.txt,62,
8,65,main.txt-8,15,calc_euros2.txt,65,
8,65,main.txt-8,80,main.txt,47,
8,65,main.txt-8,82,calculate_revenue.txt,75,
8,65,main.txt-8,39,create_list.txt,74,
8,65,main.txt-8,41,main.txt,48,
8,65,main.txt-8,26,swap.txt,75,
8,65,main.txt-8,79,main.txt,51,
8,65,main.txt-8,15,main.txt,61,
8,65,main.txt-8,39,compute_list.txt,85,
8,65,main.txt-8,99,rollercoaster.txt,67,
8,65,main.txt-8,56,main.txt,43,
8,65,main.txt-8,56,add.txt,85,
8,65,main.txt-8,44,main.txt,44,
8,65,main.txt-8,06,get_money.txt,67,
8,65,main.txt-8,22,main.txt,62,
8,65,main.txt-8,84,main.txt,62,
8,65,main.txt-8,59,main.txt,49,
8,65,main.txt-8,75,calculate_euros.txt,83,
8,65,main.txt-8,20,main.txt,45,
8,65,main.txt-8,27,runcase.txt,53,
8,65,main.txt-8,84,precalc.txt,76,
8,65,main.txt-8,13,main.txt,46,
8,65,main.txt-8,49,main.txt,47,
8,65,main.txt-8,55,main.txt,55,
8,65,main.txt-8,21,solve.txt,67,
8,65,main.txt-8,37,main.txt,23,
8,65,main.txt-8,21,main.txt,60,
8,65,main.txt-8,82,deleteatbegin.txt,86,
8,65,main.txt-8,91,main.txt,49,
8,65,main.txt-8,40,main.txt,47,
8,65,main.txt-8,98,arraychange.txt,73,
8,65,main.txt-8,72,solve.txt,68,
8,65,main.txt-8,85,main.txt,37,
8,65,main.txt-8,68,main.txt,44,
8,65,main.txt-8,15,calc_euros.txt,71,
8,65,main.txt-8,39,fill_a_run.txt,82,
8,65,main.txt-8,52,main.txt,81,
8,65,main.txt-8,39,main.txt,45,
8,65,main.txt-8,99,main.txt,60,
8,65,main.txt-8,02,main.txt,42,
8,65,main.txt-8,11,main.txt,60,
8,65,main.txt-8,69,solve.txt,65,
8,65,main.txt-8,75,main.txt,48,
8,65,main.txt-8,24,main.txt,31,
8,65,main.txt-8,89,delete.txt,84,
8,65,main.txt-8.100,answer.txt,60,
8,65,main.txt-8,78,main.txt,39,
8,65,main.txt-8,48,main.txt,60,
8,65,main.txt-8,22,solve.txt,61,
8,65,main.txt-8,95,f.txt,77,
8,65,main.txt-8,12,main.txt,53,
8,65,main.txt-8,28,find.txt,75,
8,65,main.txt-8,70,main.txt,30,
8,65,main.txt-8,56,compute.txt,75,
8,65,main.txt-8,60,main.txt,51,
8,65,main.txt-8,91,can_go.txt,83,
8,65,main.txt-8,62,main.txt,38,
8,65,main.txt-8,26,main.txt,46,
8,65,main.txt-8,29,main.txt,43,
8,65,main.txt-8,03,main.txt,52,
8,65,main.txt-8,10,main.txt,60,
8,65,main.txt-8,51,main.txt,53,
8,65,main.txt-8,21,init.txt,94,
8,65,main.txt-8,54,main.txt,45,
8,65,main.txt-8,23,main.txt,49,
8,65,main.txt-8,58,main.txt,40,
8,65,main.txt-8,79,go.txt,85,
8,65,main.txt-8,93,insert.txt,80,
8,63,main.txt-8,67,main.txt,52,
8,63,main.txt-8,56,requeue.txt,89,
8,63,main.txt-8,38,main.txt,53,
8,63,main.txt-8,27,getnum.txt,74,
8,63,main.txt-8,79,fill_sums.txt,82,
8,63,main.txt-8,08,main.txt,52,
8,63,main.txt-8,04,main.txt,54,
8,63,main.txt-8,52,work.txt,58,
8,63,main.txt-8,87,main.txt,38,
8,63,main.txt-8,98,main.txt,53,
8,63,main.txt-8,53,main.txt,50,
8,63,main.txt-8,94,main.txt,59,
8,63,main.txt-8,89,getnode.txt,93,
8,63,main.txt-8,82,main.txt,69,
8,63,main.txt-8,07,main.txt,54,
8,63,main.txt-8,88,main.txt,52,
8,63,main.txt-8,10,make_money.txt,58,
8,63,main.txt-8,32,main.txt,57,
8,63,main.txt-8,19,main.txt,57,
8,63,main.txt-8,76,main.txt,57,
8,63,main.txt-8,93,main.txt,58,
8,63,main.txt-8,86,main.txt,65,
8,63,main.txt-8,89,insert.txt,94,
8,63,main.txt-8,66,main.txt,85,
8,63,main.txt-8,90,main.txt,59,
8,63,main.txt-8,75,fill_group.txt,78,
8,63,main.txt-8,14,main.txt,54,
8,63,main.txt-8,89,main.txt,54,
8,63,main.txt-8,46,main.txt,45,
8,63,main.txt-8,77,cost.txt,80,
8,63,main.txt-8,66,doit.txt,56,
8,63,main.txt-8,71,main.txt,50,
8,63,main.txt-8,30,main.txt,41,
8,63,main.txt-8,15,calc_euros2.txt,74,
8,63,main.txt-8,80,main.txt,53,
8,63,main.txt-8,82,calculate_revenue.txt,83,
8,63,main.txt-8,39,create_list.txt,84,
8,63,main.txt-8,41,main.txt,53,
8,63,main.txt-8,26,swap.txt,83,
8,63,main.txt-8,79,main.txt,70,
8,63,main.txt-8,15,main.txt,74,
8,63,main.txt-8,39,compute_list.txt,90,
8,63,main.txt-8,99,rollercoaster.txt,76,
8,63,main.txt-8,56,main.txt,68,
8,63,main.txt-8,56,add.txt,90,
8,63,main.txt-8,44,main.txt,47,
8,63,main.txt-8,06,get_money.txt,77,
8,63,main.txt-8,22,main.txt,74,
8,63,main.txt-8,84,main.txt,74,
8,63,main.txt-8,59,main.txt,33,
8,63,main.txt-8,75,calculate_euros.txt,88,
8,63,main.txt-8,20,main.txt,58,
8,63,main.txt-8,27,runcase.txt,63,
8,63,main.txt-8,84,precalc.txt,84,
8,63,main.txt-8,13,main.txt,49,
8,63,main.txt-8,49,main.txt,51,
8,63,main.txt-8,55,main.txt,44,
8,63,main.txt-8,21,solve.txt,73,
8,63,main.txt-8,37,main.txt,57,
8,63,main.txt-8,21,main.txt,72,
8,63,main.txt-8,82,deleteatbegin.txt,90,
8,63,main.txt-8,91,main.txt,49,
8,63,main.txt-8,40,main.txt,52,
8,63,main.txt-8,98,arraychange.txt,82,
8,63,main.txt-8,72,solve.txt,74,
8,63,main.txt-8,85,main.txt,53,
8,63,main.txt-8,68,main.txt,54,
8,63,main.txt-8,15,calc_euros.txt,80,
8,63,main.txt-8,39,fill_a_run.txt,87,
8,63,main.txt-8,52,main.txt,87,
8,63,main.txt-8,39,main.txt,65,
8,63,main.txt-8,99,main.txt,73,
8,63,main.txt-8,02,main.txt,59,
8,63,main.txt-8,11,main.txt,74,
8,63,main.txt-8,69,solve.txt,72,
8,63,main.txt-8,75,main.txt,64,
8,63,main.txt-8,24,main.txt,57,
8,63,main.txt-8,89,delete.txt,89,
8,63,main.txt-8.100,answer.txt,56,
8,63,main.txt-8,78,main.txt,57,
8,63,main.txt-8,48,main.txt,56,
8,63,main.txt-8,22,solve.txt,59,
8,63,main.txt-8,95,f.txt,84,
8,63,main.txt-8,12,main.txt,41,
8,63,main.txt-8,28,find.txt,82,
8,63,main.txt-8,70,main.txt,53,
8,63,main.txt-8,56,compute.txt,82,
8,63,main.txt-8,60,main.txt,42,
8,63,main.txt-8,91,can_go.txt,88,
8,63,main.txt-8,62,main.txt,50,
8,63,main.txt-8,26,main.txt,61,
8,63,main.txt-8,29,main.txt,51,
8,63,main.txt-8,03,main.txt,36,
8,63,main.txt-8,10,main.txt,73,
8,63,main.txt-8,51,main.txt,35,
8,63,main.txt-8,21,init.txt,96,
8,63,main.txt-8,54,main.txt,59,
8,63,main.txt-8,23,main.txt,50,
8,63,main.txt-8,58,main.txt,58,
8,63,main.txt-8,79,go.txt,89,
8,63,main.txt-8,93,insert.txt,86,
8,63,main.txt-8,65,main.txt,54,
8,61,main.txt-8,67,main.txt,42,
8,61,main.txt-8,56,requeue.txt,86,
8,61,main.txt-8,38,main.txt,40,
8,61,main.txt-8,27,getnum.txt,71,
8,61,main.txt-8,79,fill_sums.txt,79,
8,61,main.txt-8,08,main.txt,52,
8,61,main.txt-8,04,main.txt,50,
8,61,main.txt-8,52,work.txt,57,
8,61,main.txt-8,87,main.txt,52,
8,61,main.txt-8,98,main.txt,43,
8,61,main.txt-8,53,main.txt,48,
8,61,main.txt-8,94,main.txt,50,
8,61,main.txt-8,89,getnode.txt,91,
8,61,main.txt-8,82,main.txt,62,
8,61,main.txt-8,07,main.txt,40,
8,61,main.txt-8,88,main.txt,48,
8,61,main.txt-8,10,make_money.txt,57,
8,61,main.txt-8,32,main.txt,51,
8,61,main.txt-8,19,main.txt,51,
8,61,main.txt-8,76,main.txt,44,
8,61,main.txt-8,93,main.txt,55,
8,61,main.txt-8,86,main.txt,54,
8,61,main.txt-8,89,insert.txt,93,
8,61,main.txt-8,66,main.txt,82,
8,61,main.txt-8,90,main.txt,48,
8,61,main.txt-8,75,fill_group.txt,74,
8,61,main.txt-8,14,main.txt,48,
8,61,main.txt-8,89,main.txt,48,
8,61,main.txt-8,46,main.txt,51,
8,61,main.txt-8,77,cost.txt,75,
8,61,main.txt-8,66,doit.txt,58,
8,61,main.txt-8,71,main.txt,51,
8,61,main.txt-8,30,main.txt,58,
8,61,main.txt-8,15,calc_euros2.txt,70,
8,61,main.txt-8,80,main.txt,49,
8,61,main.txt-8,82,calculate_revenue.txt,79,
8,61,main.txt-8,39,create_list.txt,79,
8,61,main.txt-8,41,main.txt,50,
8,61,main.txt-8,26,swap.txt,79,
8,61,main.txt-8,79,main.txt,58,
8,61,main.txt-8,15,main.txt,67,
8,61,main.txt-8,39,compute_list.txt,88,
8,61,main.txt-8,99,rollercoaster.txt,71,
8,61,main.txt-8,56,main.txt,54,
8,61,main.txt-8,56,add.txt,87,
8,61,main.txt-8,44,main.txt,44,
8,61,main.txt-8,06,get_money.txt,72,
8,61,main.txt-8,22,main.txt,68,
8,61,main.txt-8,84,main.txt,68,
8,61,main.txt-8,59,main.txt,52,
8,61,main.txt-8,75,calculate_euros.txt,86,
8,61,main.txt-8,20,main.txt,52,
8,61,main.txt-8,27,runcase.txt,56,
8,61,main.txt-8,84,precalc.txt,80,
8,61,main.txt-8,13,main.txt,51,
8,61,main.txt-8,49,main.txt,52,
8,61,main.txt-8,55,main.txt,53,
8,61,main.txt-8,21,solve.txt,71,
8,61,main.txt-8,37,main.txt,38,
8,61,main.txt-8,21,main.txt,65,
8,61,main.txt-8,82,deleteatbegin.txt,88,
8,61,main.txt-8,91,main.txt,47,
8,61,main.txt-8,40,main.txt,52,
8,61,main.txt-8,98,arraychange.txt,77,
8,61,main.txt-8,72,solve.txt,72,
8,61,main.txt-8,85,main.txt,43,
8,61,main.txt-8,68,main.txt,48,
8,61,main.txt-8,15,calc_euros.txt,76,
8,61,main.txt-8,39,fill_a_run.txt,84,
8,61,main.txt-8,52,main.txt,84,
8,61,main.txt-8,39,main.txt,53,
8,61,main.txt-8,99,main.txt,66,
8,61,main.txt-8,02,main.txt,52,
8,61,main.txt-8,11,main.txt,65,
8,61,main.txt-8,69,solve.txt,69,
8,61,main.txt-8,75,main.txt,53,
8,61,main.txt-8,24,main.txt,42,
8,61,main.txt-8,89,delete.txt,86,
8,61,main.txt-8.100,answer.txt,59,
8,61,main.txt-8,78,main.txt,45,
8,61,main.txt-8,48,main.txt,57,
8,61,main.txt-8,22,solve.txt,60,
8,61,main.txt-8,95,f.txt,80,
8,61,main.txt-8,12,main.txt,51,
8,61,main.txt-8,28,find.txt,79,
8,61,main.txt-8,70,main.txt,40,
8,61,main.txt-8,56,compute.txt,78,
8,61,main.txt-8,60,main.txt,50,
8,61,main.txt-8,91,can_go.txt,86,
8,61,main.txt-8,62,main.txt,38,
8,61,main.txt-8,26,main.txt,54,
8,61,main.txt-8,29,main.txt,51,
8,61,main.txt-8,03,main.txt,45,
8,61,main.txt-8,10,main.txt,65,
8,61,main.txt-8,51,main.txt,52,
8,61,main.txt-8,21,init.txt,95,
8,61,main.txt-8,54,main.txt,54,
8,61,main.txt-8,23,main.txt,54,
8,61,main.txt-8,58,main.txt,50,
8,61,main.txt-8,79,go.txt,87,
8,61,main.txt-8,93,insert.txt,82,
8,61,main.txt-8,65,main.txt,42,
8,61,main.txt-8,63,main.txt,52,
8,82,calc_rev_less_ppl.txt-8,67,main.txt,82,
8,82,calc_rev_less_ppl.txt-8,56,requeue.txt,58,
8,82,calc_rev_less_ppl.txt-8,38,main.txt,78,
8,82,calc_rev_less_ppl.txt-8,27,getnum.txt,63,
8,82,calc_rev_less_ppl.txt-8,79,fill_sums.txt,55,
8,82,calc_rev_less_ppl.txt-8,08,main.txt,73,
8,82,calc_rev_less_ppl.txt-8,04,main.txt,73,
8,82,calc_rev_less_ppl.txt-8,52,work.txt,79,
8,82,calc_rev_less_ppl.txt-8,87,main.txt,80,
8,82,calc_rev_less_ppl.txt-8,98,main.txt,79,
8,82,calc_rev_less_ppl.txt-8,53,main.txt,81,
8,82,calc_rev_less_ppl.txt-8,94,main.txt,71,
8,82,calc_rev_less_ppl.txt-8,89,getnode.txt,65,
8,82,calc_rev_less_ppl.txt-8,82,main.txt,62,
8,82,calc_rev_less_ppl.txt-8,07,main.txt,82,
8,82,calc_rev_less_ppl.txt-8,88,main.txt,79,
8,82,calc_rev_less_ppl.txt-8,10,make_money.txt,80,
8,82,calc_rev_less_ppl.txt-8,32,main.txt,70,
8,82,calc_rev_less_ppl.txt-8,19,main.txt,71,
8,82,calc_rev_less_ppl.txt-8,76,main.txt,75,
8,82,calc_rev_less_ppl.txt-8,93,main.txt,71,
8,82,calc_rev_less_ppl.txt-8,86,main.txt,69,
8,82,calc_rev_less_ppl.txt-8,89,insert.txt,72,
8,82,calc_rev_less_ppl.txt-8,66,main.txt,62,
8,82,calc_rev_less_ppl.txt-8,90,main.txt,72,
8,82,calc_rev_less_ppl.txt-8,75,fill_group.txt,51,
8,82,calc_rev_less_ppl.txt-8,14,main.txt,76,
8,82,calc_rev_less_ppl.txt-8,89,main.txt,77,
8,82,calc_rev_less_ppl.txt-8,46,main.txt,81,
8,82,calc_rev_less_ppl.txt-8,77,cost.txt,50,
8,82,calc_rev_less_ppl.txt-8,66,doit.txt,75,
8,82,calc_rev_less_ppl.txt-8,71,main.txt,74,
8,82,calc_rev_less_ppl.txt-8,30,main.txt,88,
8,82,calc_rev_less_ppl.txt-8,15,calc_euros2.txt,61,
8,82,calc_rev_less_ppl.txt-8,80,main.txt,74,
8,82,calc_rev_less_ppl.txt-8,82,calculate_revenue.txt,44,
8,82,calc_rev_less_ppl.txt-8,39,create_list.txt,53,
8,82,calc_rev_less_ppl.txt-8,41,main.txt,73,
8,82,calc_rev_less_ppl.txt-8,26,swap.txt,49,
8,82,calc_rev_less_ppl.txt-8,79,main.txt,69,
8,82,calc_rev_less_ppl.txt-8,15,main.txt,59,
8,82,calc_rev_less_ppl.txt-8,39,compute_list.txt,53,
8,82,calc_rev_less_ppl.txt-8,99,rollercoaster.txt,56,
8,82,calc_rev_less_ppl.txt-8,56,main.txt,72,
8,82,calc_rev_less_ppl.txt-8,56,add.txt,63,
8,82,calc_rev_less_ppl.txt-8,44,main.txt,79,
8,82,calc_rev_less_ppl.txt-8,06,get_money.txt,54,
8,82,calc_rev_less_ppl.txt-8,22,main.txt,56,
8,82,calc_rev_less_ppl.txt-8,84,main.txt,56,
8,82,calc_rev_less_ppl.txt-8,59,main.txt,82,
8,82,calc_rev_less_ppl.txt-8,75,calculate_euros.txt,53,
8,82,calc_rev_less_ppl.txt-8,20,main.txt,71,
8,82,calc_rev_less_ppl.txt-8,27,runcase.txt,71,
8,82,calc_rev_less_ppl.txt-8,84,precalc.txt,47,
8,82,calc_rev_less_ppl.txt-8,13,main.txt,74,
8,82,calc_rev_less_ppl.txt-8,49,main.txt,74,
8,82,calc_rev_less_ppl.txt-8,55,main.txt,85,
8,82,calc_rev_less_ppl.txt-8,21,solve.txt,59,
8,82,calc_rev_less_ppl.txt-8,37,main.txt,75,
8,82,calc_rev_less_ppl.txt-8,21,main.txt,62,
8,82,calc_rev_less_ppl.txt-8,82,deleteatbegin.txt,58,
8,82,calc_rev_less_ppl.txt-8,91,main.txt,79,
8,82,calc_rev_less_ppl.txt-8,40,main.txt,74,
8,82,calc_rev_less_ppl.txt-8,98,arraychange.txt,48,
8,82,calc_rev_less_ppl.txt-8,72,solve.txt,59,
8,82,calc_rev_less_ppl.txt-8,85,main.txt,81,
8,82,calc_rev_less_ppl.txt-8,68,main.txt,72,
8,82,calc_rev_less_ppl.txt-8,15,calc_euros.txt,50,
8,82,calc_rev_less_ppl.txt-8,39,fill_a_run.txt,54,
8,82,calc_rev_less_ppl.txt-8,52,main.txt,59,
8,82,calc_rev_less_ppl.txt-8,39,main.txt,78,
8,82,calc_rev_less_ppl.txt-8,99,main.txt,57,
8,82,calc_rev_less_ppl.txt-8,02,main.txt,69,
8,82,calc_rev_less_ppl.txt-8,11,main.txt,58,
8,82,calc_rev_less_ppl.txt-8,69,solve.txt,62,
8,82,calc_rev_less_ppl.txt-8,75,main.txt,72,
8,82,calc_rev_less_ppl.txt-8,24,main.txt,74,
8,82,calc_rev_less_ppl.txt-8,89,delete.txt,61,
8,82,calc_rev_less_ppl.txt-8.100,answer.txt,76,
8,82,calc_rev_less_ppl.txt-8,78,main.txt,79,
8,82,calc_rev_less_ppl.txt-8,48,main.txt,76,
8,82,calc_rev_less_ppl.txt-8,22,solve.txt,71,
8,82,calc_rev_less_ppl.txt-8,95,f.txt,55,
8,82,calc_rev_less_ppl.txt-8,12,main.txt,84,
8,82,calc_rev_less_ppl.txt-8,28,find.txt,54,
8,82,calc_rev_less_ppl.txt-8,70,main.txt,77,
8,82,calc_rev_less_ppl.txt-8,56,compute.txt,46,
8,82,calc_rev_less_ppl.txt-8,60,main.txt,80,
8,82,calc_rev_less_ppl.txt-8,91,can_go.txt,48,
8,82,calc_rev_less_ppl.txt-8,62,main.txt,81,
8,82,calc_rev_less_ppl.txt-8,26,main.txt,67,
8,82,calc_rev_less_ppl.txt-8,29,main.txt,76,
8,82,calc_rev_less_ppl.txt-8,03,main.txt,81,
8,82,calc_rev_less_ppl.txt-8,10,main.txt,61,
8,82,calc_rev_less_ppl.txt-8,51,main.txt,84,
8,82,calc_rev_less_ppl.txt-8,21,init.txt,81,
8,82,calc_rev_less_ppl.txt-8,54,main.txt,69,
8,82,calc_rev_less_ppl.txt-8,23,main.txt,75,
8,82,calc_rev_less_ppl.txt-8,58,main.txt,70,
8,82,calc_rev_less_ppl.txt-8,79,go.txt,56,
8,82,calc_rev_less_ppl.txt-8,93,insert.txt,57,
8,82,calc_rev_less_ppl.txt-8,65,main.txt,79,
8,82,calc_rev_less_ppl.txt-8,63,main.txt,85,
8,82,calc_rev_less_ppl.txt-8,61,main.txt,81,
8,34,main.txt-8,67,main.txt,54,
8,34,main.txt-8,56,requeue.txt,78,
8,34,main.txt-8,38,main.txt,45,
8,34,main.txt-8,27,getnum.txt,56,
8,34,main.txt-8,79,fill_sums.txt,67,
8,34,main.txt-8,08,main.txt,27,
8,34,main.txt-8,04,main.txt,31,
8,34,main.txt-8,52,work.txt,52,
8,34,main.txt-8,87,main.txt,43,
8,34,main.txt-8,98,main.txt,48,
8,34,main.txt-8,53,main.txt,47,
8,34,main.txt-8,94,main.txt,28,
8,34,main.txt-8,89,getnode.txt,86,
8,34,main.txt-8,82,main.txt,43,
8,34,main.txt-8,07,main.txt,49,
8,34,main.txt-8,88,main.txt,47,
8,34,main.txt-8,10,make_money.txt,56,
8,34,main.txt-8,32,main.txt,18,
8,34,main.txt-8,19,main.txt,23,
8,34,main.txt-8,76,main.txt,35,
8,34,main.txt-8,93,main.txt,36,
8,34,main.txt-8,86,main.txt,40,
8,34,main.txt-8,89,insert.txt,89,
8,34,main.txt-8,66,main.txt,70,
8,34,main.txt-8,90,main.txt,36,
8,34,main.txt-8,75,fill_group.txt,61,
8,34,main.txt-8,14,main.txt,42,
8,34,main.txt-8,89,main.txt,44,
8,34,main.txt-8,46,main.txt,44,
8,34,main.txt-8,77,cost.txt,61,
8,34,main.txt-8,66,doit.txt,52,
8,34,main.txt-8,71,main.txt,25,
8,34,main.txt-8,30,main.txt,67,
8,34,main.txt-8,15,calc_euros2.txt,58,
8,34,main.txt-8,80,main.txt,21,
8,34,main.txt-8,82,calculate_revenue.txt,67,
8,34,main.txt-8,39,create_list.txt,71,
8,34,main.txt-8,41,main.txt,29,
8,34,main.txt-8,26,swap.txt,67,
8,34,main.txt-8,79,main.txt,50,
8,34,main.txt-8,15,main.txt,48,
8,34,main.txt-8,39,compute_list.txt,81,
