java,4,7,39,22,26,61,65,
java,4,7,47,22,26,33,37,
java,4,7,51,22,26,25,29,
java,4,7,54,22,26,17,21,
java,4,7,57,22,26,17,21,
java,4,7,65,22,26,40,44,
java,4,7,68,22,26,31,35,
java,4,7,74,22,26,37,41,
java,4,7,83,22,26,21,25,
java,4,7,84,22,26,46,50,
java,4,7,89,22,26,22,26,
java,4,7,93,22,26,22,26,
java,4,7,100,22,26,16,20,
java,4,8,9,15,19,19,23,
java,4,8,16,15,19,28,32,
java,4,8,22,15,19,22,26,
java,4,8,32,15,19,18,23,
java,4,8,33,15,19,39,43,
java,4,8,39,15,19,61,65,
java,4,8,40,15,19,16,21,
java,4,8,47,15,19,33,37,
java,4,8,51,15,19,25,29,
java,4,8,54,15,19,17,21,
java,4,8,57,15,19,17,21,
java,4,8,59,15,19,13,17,
java,4,8,63,15,19,27,31,
java,4,8,65,15,19,40,44,
java,4,8,67,15,19,80,84,
java,4,8,68,15,19,31,35,
java,4,8,70,15,19,45,49,
java,4,8,74,15,19,37,41,
java,4,8,81,15,19,15,19,
java,4,8,82,15,19,13,18,
java,4,8,83,15,19,21,25,
java,4,8,84,15,19,46,50,
java,4,8,86,15,19,37,41,
java,4,8,89,15,19,22,26,
java,4,8,91,15,19,12,17,
java,4,8,93,15,19,22,26,
java,4,8,94,15,19,59,63,
java,4,8,97,15,19,11,15,
java,4,8,100,15,19,16,20,
java,4,9,16,19,23,28,32,
java,4,9,32,19,23,18,23,
java,4,9,39,19,23,61,65,
java,4,9,47,19,23,33,37,
java,4,9,51,19,23,25,29,
java,4,9,54,19,23,17,21,
java,4,9,57,19,23,17,21,
java,4,9,65,19,23,40,44,
java,4,9,68,19,23,31,35,
java,4,9,74,19,23,37,41,
java,4,9,83,19,23,21,25,
java,4,9,84,19,23,46,50,
java,4,9,89,19,23,22,26,
java,4,9,93,19,23,22,26,
java,4,9,100,19,23,16,20,
java,4,16,22,28,32,22,26,
java,4,16,32,28,32,18,23,
java,4,16,33,28,32,39,43,
java,4,16,39,28,32,61,65,
java,4,16,40,28,32,16,21,
java,4,16,47,28,32,33,37,
java,4,16,51,28,32,25,29,
java,4,16,54,28,32,17,21,
java,4,16,57,28,32,17,21,
java,4,16,59,28,32,13,17,
java,4,16,63,28,32,27,31,
java,4,16,65,28,32,40,44,
java,4,16,67,28,32,80,84,
java,4,16,68,28,32,31,35,
java,4,16,70,28,32,45,49,
java,4,16,74,28,32,37,41,
java,4,16,81,28,32,15,19,
java,4,16,82,28,32,13,18,
java,4,16,83,28,32,21,25,
java,4,16,86,28,32,37,41,
java,4,16,89,28,32,22,26,
java,4,16,91,28,32,12,17,
java,4,16,94,28,32,59,63,
java,4,16,97,28,32,11,15,
java,4,16,100,28,32,16,20,
java,4,22,32,22,26,18,23,
java,4,22,39,22,26,61,65,
java,4,22,47,22,26,33,37,
java,4,22,51,22,26,25,29,
java,4,22,54,22,26,17,21,
java,4,22,57,22,26,17,21,
java,4,22,65,22,26,40,44,
java,4,22,68,22,26,31,35,
java,4,22,74,22,26,37,41,
java,4,22,83,22,26,21,25,
java,4,22,84,22,26,46,50,
java,4,22,89,22,26,22,26,
java,4,22,93,22,26,22,26,
java,4,22,100,22,26,16,20,
java,4,32,33,18,23,39,43,
java,4,32,39,18,23,61,65,
java,4,32,40,18,23,16,21,
java,4,32,47,18,23,33,37,
java,4,32,51,18,23,25,29,
java,4,32,54,18,23,17,21,
java,4,32,57,18,23,17,21,
java,4,32,59,18,23,13,17,
java,4,32,63,18,23,27,31,
java,4,32,65,18,23,40,44,
java,4,32,67,18,23,80,84,
java,4,32,68,18,23,31,35,
java,4,32,70,18,23,45,49,
java,4,32,74,18,23,37,41,
java,4,32,81,18,23,15,19,
java,4,32,82,18,23,13,18,
java,4,32,83,18,23,21,25,
java,4,32,84,18,23,46,50,
java,4,32,86,18,23,37,41,
java,4,32,89,18,23,22,26,
java,4,32,91,18,23,12,17,
java,4,32,93,18,23,22,26,
java,4,32,94,18,23,59,63,
java,4,32,97,18,23,11,15,
java,4,32,100,18,23,16,20,
java,4,33,39,39,43,61,65,
java,4,33,47,39,43,33,37,
java,4,33,51,39,43,25,29,
java,4,33,54,39,43,17,21,
java,4,33,57,39,43,17,21,
java,4,33,65,39,43,40,44,
java,4,33,68,39,43,31,35,
java,4,33,74,39,43,37,41,
java,4,33,83,39,43,21,25,
java,4,33,84,39,43,46,50,
java,4,33,89,39,43,22,26,
java,4,33,93,39,43,22,26,
java,4,33,100,39,43,16,20,
java,4,39,40,61,65,16,21,
java,4,39,47,61,65,33,37,
java,4,39,51,61,65,25,29,
java,4,39,54,61,65,17,21,
java,4,39,57,61,65,17,21,
java,4,39,59,61,65,13,17,
java,4,39,63,61,65,27,31,
java,4,39,65,61,65,40,44,
java,4,39,67,61,65,80,84,
java,4,39,68,61,65,31,35,
java,4,39,70,61,65,45,49,
java,4,39,74,61,65,37,41,
java,4,39,81,61,65,15,19,
java,4,39,82,61,65,13,18,
java,4,39,83,61,65,21,25,
java,4,39,84,61,65,46,50,
java,4,39,86,61,65,37,41,
java,4,39,89,61,65,22,26,
java,4,39,91,61,65,12,17,
java,4,39,93,61,65,22,26,
java,4,39,94,61,65,59,63,
java,4,39,97,61,65,11,15,
java,4,39,100,61,65,16,20,
java,4,40,47,16,21,33,37,
java,4,40,51,16,21,25,29,
java,4,40,54,16,21,17,21,
java,4,40,57,16,21,17,21,
java,4,40,65,16,21,40,44,
java,4,40,68,16,21,31,35,
java,4,40,74,16,21,37,41,
java,4,40,83,16,21,21,25,
java,4,40,84,16,21,46,50,
java,4,40,89,16,21,22,26,
java,4,40,93,16,21,22,26,
java,4,40,100,16,21,16,20,
java,4,47,51,33,37,25,29,
java,4,47,54,33,37,17,21,
java,4,47,57,33,37,17,21,
java,4,47,59,33,37,13,17,
java,4,47,63,33,37,27,31,
java,4,47,65,33,37,40,44,
java,4,47,67,33,37,80,84,
java,4,47,68,33,37,31,35,
java,4,47,70,33,37,45,49,
java,4,47,74,33,37,37,41,
java,4,47,81,33,37,15,19,
java,4,47,82,33,37,13,18,
java,4,47,83,33,37,21,25,
java,4,47,84,33,37,46,50,
java,4,47,86,33,37,37,41,
java,4,47,89,33,37,22,26,
java,4,47,91,33,37,12,17,
java,4,47,93,33,37,22,26,
java,4,47,94,33,37,59,63,
java,4,47,97,33,37,11,15,
java,4,47,100,33,37,16,20,
java,4,51,54,25,29,17,21,
java,4,51,57,25,29,17,21,
java,4,51,59,25,29,13,17,
java,4,51,63,25,29,27,31,
java,4,51,65,25,29,40,44,
java,4,51,67,25,29,80,84,
java,4,51,68,25,29,31,35,
java,4,51,70,25,29,45,49,
java,4,51,74,25,29,37,41,
java,4,51,81,25,29,15,19,
java,4,51,82,25,29,13,18,
java,4,51,83,25,29,21,25,
java,4,51,84,25,29,46,50,
java,4,51,86,25,29,37,41,
java,4,51,89,25,29,22,26,
java,4,51,91,25,29,12,17,
java,4,51,93,25,29,22,26,
java,4,51,94,25,29,59,63,
java,4,51,97,25,29,11,15,
java,4,51,100,25,29,16,20,
java,4,54,57,17,21,17,21,
java,4,54,59,17,21,13,17,
java,4,54,63,17,21,27,31,
java,4,54,65,17,21,40,44,
java,4,54,67,17,21,80,84,
java,4,54,68,17,21,31,35,
java,4,54,70,17,21,45,49,
java,4,54,74,17,21,37,41,
java,4,54,81,17,21,15,19,
java,4,54,82,17,21,13,18,
java,4,54,83,17,21,21,25,
java,4,54,84,17,21,46,50,
java,4,54,86,17,21,37,41,
java,4,54,89,17,21,22,26,
java,4,54,91,17,21,12,17,
java,4,54,93,17,21,22,26,
java,4,54,94,17,21,59,63,
java,4,54,97,17,21,11,15,
java,4,54,100,17,21,16,20,
java,4,57,59,17,21,13,17,
java,4,57,63,17,21,27,31,
java,4,57,65,17,21,40,44,
java,4,57,67,17,21,80,84,
java,4,57,68,17,21,31,35,
java,4,57,70,17,21,45,49,
java,4,57,74,17,21,37,41,
java,4,57,81,17,21,15,19,
java,4,57,82,17,21,13,18,
java,4,57,83,17,21,21,25,
java,4,57,84,17,21,46,50,
java,4,57,86,17,21,37,41,
java,4,57,89,17,21,22,26,
java,4,57,91,17,21,12,17,
java,4,57,93,17,21,22,26,
java,4,57,94,17,21,59,63,
java,4,57,97,17,21,11,15,
java,4,57,100,17,21,16,20,
java,4,59,65,13,17,40,44,
java,4,59,68,13,17,31,35,
java,4,59,74,13,17,37,41,
java,4,59,83,13,17,21,25,
java,4,59,84,13,17,46,50,
java,4,59,89,13,17,22,26,
java,4,59,93,13,17,22,26,
java,4,59,100,13,17,16,20,
java,4,63,65,27,31,40,44,
java,4,63,68,27,31,31,35,
java,4,63,74,27,31,37,41,
java,4,63,83,27,31,21,25,
java,4,63,84,27,31,46,50,
java,4,63,89,27,31,22,26,
java,4,63,93,27,31,22,26,
java,4,63,100,27,31,16,20,
java,4,65,67,40,44,80,84,
java,4,65,68,40,44,31,35,
java,4,65,70,40,44,45,49,
java,4,65,74,40,44,37,41,
java,4,65,81,40,44,15,19,
java,4,65,82,40,44,13,18,
java,4,65,83,40,44,21,25,
java,4,65,84,40,44,46,50,
java,4,65,86,40,44,37,41,
java,4,65,89,40,44,22,26,
java,4,65,91,40,44,12,17,
java,4,65,93,40,44,22,26,
java,4,65,94,40,44,59,63,
java,4,65,97,40,44,11,15,
java,4,65,100,40,44,16,20,
java,4,67,68,80,84,31,35,
java,4,67,74,80,84,37,41,
java,4,67,83,80,84,21,25,
java,4,67,84,80,84,46,50,
java,4,67,89,80,84,22,26,
java,4,67,93,80,84,22,26,
java,4,67,100,80,84,16,20,
java,4,68,70,31,35,45,49,
java,4,68,74,31,35,37,41,
java,4,68,81,31,35,15,19,
java,4,68,82,31,35,13,18,
java,4,68,83,31,35,21,25,
java,4,68,84,31,35,46,50,
java,4,68,86,31,35,37,41,
java,4,68,89,31,35,22,26,
java,4,68,91,31,35,12,17,
java,4,68,93,31,35,22,26,
java,4,68,94,31,35,59,63,
java,4,68,97,31,35,11,15,
java,4,68,100,31,35,16,20,
java,4,70,74,45,49,37,41,
java,4,70,83,45,49,21,25,
java,4,70,84,45,49,46,50,
java,4,70,89,45,49,22,26,
java,4,70,93,45,49,22,26,
java,4,70,100,45,49,16,20,
java,4,74,81,37,41,15,19,
java,4,74,82,37,41,13,18,
java,4,74,83,37,41,21,25,
java,4,74,84,37,41,46,50,
java,4,74,86,37,41,37,41,
java,4,74,89,37,41,22,26,
java,4,74,91,37,41,12,17,
java,4,74,93,37,41,22,26,
java,4,74,94,37,41,59,63,
java,4,74,97,37,41,11,15,
java,4,74,100,37,41,16,20,
java,4,81,83,15,19,21,25,
java,4,81,84,15,19,46,50,
java,4,81,89,15,19,22,26,
java,4,81,93,15,19,22,26,
java,4,81,100,15,19,16,20,
java,4,82,83,13,18,21,25,
java,4,82,84,13,18,46,50,
java,4,82,89,13,18,22,26,
java,4,82,93,13,18,22,26,
java,4,82,100,13,18,16,20,
java,4,83,84,21,25,46,50,
java,4,83,86,21,25,37,41,
java,4,83,89,21,25,22,26,
java,4,83,91,21,25,12,17,
java,4,83,93,21,25,22,26,
java,4,83,94,21,25,59,63,
java,4,83,97,21,25,11,15,
java,4,83,100,21,25,16,20,
java,4,84,86,46,50,37,41,
java,4,84,89,46,50,22,26,
java,4,84,91,46,50,12,17,
java,4,84,94,46,50,59,63,
java,4,84,97,46,50,11,15,
java,4,84,100,46,50,16,20,
java,4,86,89,37,41,22,26,
java,4,86,93,37,41,22,26,
java,4,86,100,37,41,16,20,
java,4,89,91,22,26,12,17,
java,4,89,93,22,26,22,26,
java,4,89,94,22,26,59,63,
java,4,89,97,22,26,11,15,
java,4,89,100,22,26,16,20,
java,4,91,93,12,17,22,26,
java,4,91,100,12,17,16,20,
java,4,93,94,22,26,59,63,
java,4,93,97,22,26,11,15,
java,4,93,100,22,26,16,20,
java,4,94,100,59,63,16,20,
java,4,97,100,11,15,16,20,
java,4,8,73,84,91,145,151,
java,4,85,99,5,19,7,20,
java,4,1,38,13,24,10,20,
java,4,1,85,13,24,8,17,
java,4,8,38,12,21,10,20,
java,4,8,85,12,21,8,17,
java,4,8,99,12,21,10,18,
java,4,38,40,10,20,13,23,
java,4,38,54,10,20,14,22,
java,4,38,59,10,20,10,19,
java,4,38,68,10,20,29,36,
java,4,38,82,10,20,9,20,
java,4,38,83,10,20,18,26,
java,4,38,85,10,20,8,17,
java,4,38,93,10,20,19,27,
java,4,38,97,10,20,8,16,
java,4,38,99,10,20,10,18,
java,4,40,85,13,23,8,17,
java,4,54,85,14,22,8,17,
java,4,54,99,14,22,10,18,
java,4,59,85,10,19,8,17,
java,4,68,85,29,36,8,17,
java,4,68,99,29,36,10,18,
java,4,82,85,9,20,8,17,
java,4,83,85,18,26,8,17,
java,4,83,99,18,26,10,18,
java,4,85,93,8,17,19,27,
java,4,85,97,8,17,8,16,
java,4,85,99,8,17,10,18,
java,4,93,99,19,27,10,18,
java,4,28,38,24,26,26,28,
java,4,28,99,24,26,21,22,
java,4,53,61,75,82,79,86,
java,4,32,99,13,18,7,13,
java,4,47,71,38,41,32,37,
java,4,1,27,14,19,114,119,
java,4,1,43,14,19,23,28,
java,4,1,46,14,19,35,39,
java,4,1,53,14,19,14,18,
java,4,1,75,14,19,17,23,
java,4,1,78,14,19,16,21,
java,4,7,27,20,24,114,119,
java,4,7,43,20,24,23,28,
java,4,7,46,20,24,35,39,
java,4,7,53,20,24,14,18,
java,4,7,75,20,24,17,23,
java,4,7,78,20,24,16,21,
java,4,8,27,13,17,114,119,
java,4,8,43,13,17,23,28,
java,4,8,46,13,17,35,39,
java,4,8,53,13,17,14,18,
java,4,8,75,13,17,17,23,
java,4,8,78,13,17,16,21,
java,4,9,27,17,21,114,119,
java,4,9,43,17,21,23,28,
java,4,9,46,17,21,35,39,
java,4,9,53,17,21,14,18,
java,4,9,75,17,21,17,23,
java,4,9,78,17,21,16,21,
java,4,16,27,26,30,114,119,
java,4,16,43,26,30,23,28,
java,4,16,46,26,30,35,39,
java,4,16,53,26,30,14,18,
java,4,16,75,26,30,17,23,
java,4,16,78,26,30,16,21,
java,4,22,27,20,24,114,119,
java,4,22,43,20,24,23,28,
java,4,22,46,20,24,35,39,
java,4,22,53,20,24,14,18,
java,4,22,75,20,24,17,23,
java,4,22,78,20,24,16,21,
java,4,27,33,114,119,37,41,
java,4,27,40,114,119,14,19,
java,4,27,43,114,119,23,28,
java,4,27,46,114,119,35,39,
java,4,27,47,114,119,31,35,
java,4,27,53,114,119,14,18,
java,4,27,54,114,119,15,19,
java,4,27,59,114,119,11,15,
java,4,27,63,114,119,25,29,
java,4,27,67,114,119,78,82,
java,4,27,70,114,119,43,47,
java,4,27,74,114,119,35,39,
java,4,27,75,114,119,17,23,
java,4,27,78,114,119,16,21,
java,4,27,81,114,119,13,17,
java,4,27,82,114,119,10,15,
java,4,27,83,114,119,19,23,
java,4,27,84,114,119,44,48,
java,4,27,86,114,119,35,39,
java,4,27,89,114,119,20,24,
java,4,27,91,114,119,9,14,
java,4,27,93,114,119,20,24,
java,4,27,94,114,119,57,61,
java,4,27,97,114,119,9,13,
java,4,33,43,37,41,23,28,
java,4,33,46,37,41,35,39,
java,4,33,53,37,41,14,18,
java,4,33,75,37,41,17,23,
java,4,33,78,37,41,16,21,
java,4,40,43,14,19,23,28,
java,4,40,46,14,19,35,39,
java,4,40,53,14,19,14,18,
java,4,40,75,14,19,17,23,
java,4,40,78,14,19,16,21,
java,4,43,46,23,28,35,39,
java,4,43,47,23,28,31,35,
java,4,43,53,23,28,14,18,
java,4,43,54,23,28,15,19,
java,4,43,59,23,28,11,15,
java,4,43,63,23,28,25,29,
java,4,43,67,23,28,78,82,
java,4,43,70,23,28,43,47,
java,4,43,74,23,28,35,39,
java,4,43,75,23,28,17,23,
java,4,43,78,23,28,16,21,
java,4,43,81,23,28,13,17,
java,4,43,82,23,28,10,15,
java,4,43,83,23,28,19,23,
java,4,43,84,23,28,44,48,
java,4,43,86,23,28,35,39,
java,4,43,89,23,28,20,24,
java,4,43,91,23,28,9,14,
java,4,43,93,23,28,20,24,
java,4,43,94,23,28,57,61,
java,4,43,97,23,28,9,13,
java,4,46,47,35,39,31,35,
java,4,46,53,35,39,14,18,
java,4,46,54,35,39,15,19,
java,4,46,59,35,39,11,15,
java,4,46,63,35,39,25,29,
java,4,46,67,35,39,78,82,
java,4,46,70,35,39,43,47,
java,4,46,74,35,39,35,39,
java,4,46,75,35,39,17,23,
java,4,46,78,35,39,16,21,
java,4,46,81,35,39,13,17,
java,4,46,82,35,39,10,15,
java,4,46,83,35,39,19,23,
java,4,46,84,35,39,44,48,
java,4,46,86,35,39,35,39,
java,4,46,89,35,39,20,24,
java,4,46,91,35,39,9,14,
java,4,46,93,35,39,20,24,
java,4,46,94,35,39,57,61,
java,4,46,97,35,39,9,13,
java,4,47,53,31,35,14,18,
java,4,47,75,31,35,17,23,
java,4,47,78,31,35,16,21,
java,4,53,54,14,18,15,19,
java,4,53,59,14,18,11,15,
java,4,53,63,14,18,25,29,
java,4,53,67,14,18,78,82,
java,4,53,70,14,18,43,47,
java,4,53,74,14,18,35,39,
java,4,53,75,14,18,17,23,
java,4,53,78,14,18,16,21,
java,4,53,81,14,18,13,17,
java,4,53,82,14,18,10,15,
java,4,53,83,14,18,19,23,
java,4,53,84,14,18,44,48,
java,4,53,86,14,18,35,39,
java,4,53,89,14,18,20,24,
java,4,53,91,14,18,9,14,
java,4,53,93,14,18,20,24,
java,4,53,94,14,18,57,61,
java,4,53,97,14,18,9,13,
java,4,54,75,15,19,17,23,
java,4,54,78,15,19,16,21,
java,4,59,75,11,15,17,23,
java,4,59,78,11,15,16,21,
java,4,63,75,25,29,17,23,
java,4,63,78,25,29,16,21,
java,4,67,75,78,82,17,23,
java,4,67,78,78,82,16,21,
java,4,70,75,43,47,17,23,
java,4,70,78,43,47,16,21,
java,4,74,75,35,39,17,23,
java,4,74,78,35,39,16,21,
java,4,75,78,17,23,16,21,
java,4,75,81,17,23,13,17,
java,4,75,82,17,23,10,15,
java,4,75,83,17,23,19,23,
java,4,75,84,17,23,44,48,
java,4,75,86,17,23,35,39,
java,4,75,89,17,23,20,24,
java,4,75,91,17,23,9,14,
java,4,75,93,17,23,20,24,
java,4,75,94,17,23,57,61,
java,4,75,97,17,23,9,13,
java,4,78,81,16,21,13,17,
java,4,78,82,16,21,10,15,
java,4,78,83,16,21,19,23,
java,4,78,84,16,21,44,48,
java,4,78,86,16,21,35,39,
java,4,78,89,16,21,20,24,
java,4,78,91,16,21,9,14,
java,4,78,93,16,21,20,24,
java,4,78,94,16,21,57,61,
java,4,78,97,16,21,9,13,
java,4,17,73,11,14,73,74,
java,4,14,68,27,35,28,35,
java,4,21,32,7,14,13,18,
java,4,9,44,40,43,39,41,
java,4,9,45,40,43,51,53,
java,4,44,45,39,41,51,53,
java,4,26,35,10,20,17,24,
java,4,41,62,16,21,17,24,
java,4,2,47,64,68,64,70,
java,4,2,58,64,68,76,80,
java,4,2,88,64,68,63,66,
java,4,2,96,64,68,27,32,
java,4,47,58,64,70,76,80,
java,4,47,88,64,70,63,66,
java,4,47,96,64,70,27,32,
java,4,58,88,76,80,63,66,
java,4,58,96,76,80,27,32,
java,4,88,96,63,66,27,32,
java,4,14,30,26,30,13,20,
java,4,4,21,20,31,11,24,
java,4,46,61,43,44,23,24,
java,4,61,89,23,24,40,41,
java,4,5,9,20,25,10,16,
java,4,5,22,20,25,11,19,
java,4,5,40,20,25,8,13,
java,4,5,57,20,25,10,14,
java,4,5,63,20,25,16,24,
java,4,9,71,43,44,36,37,
java,4,40,71,26,28,36,37,
java,4,47,71,40,41,36,37,
java,4,59,71,24,25,36,37,
java,4,68,71,39,40,36,37,
java,4,7,50,17,24,13,24,
java,4,33,50,35,41,13,24,
java,4,50,59,13,24,9,15,
java,4,50,67,13,24,76,82,
java,4,50,86,13,24,33,39,
java,4,50,94,13,24,55,61,
java,4,1,30,11,17,13,18,
java,4,7,30,17,22,13,18,
java,4,7,85,17,22,7,11,
java,4,9,30,15,19,13,18,
java,4,9,85,15,19,7,11,
java,4,22,30,18,22,13,18,
java,4,22,85,18,22,7,11,
java,4,30,40,13,18,11,16,
java,4,30,63,13,18,22,27,
java,4,30,70,13,18,41,45,
java,4,30,81,13,18,11,15,
java,4,30,82,13,18,8,13,
java,4,30,85,13,18,7,11,
java,4,30,91,13,18,7,12,
java,4,30,97,13,18,7,11,
java,4,30,99,13,18,9,13,
java,4,63,85,22,27,7,11,
java,4,70,85,41,45,7,11,
java,4,81,85,11,15,7,11,
java,4,85,91,7,11,7,12,
java,4,23,46,26,30,34,37,
java,4,23,47,26,30,30,33,
java,4,23,53,26,30,13,16,
java,4,23,84,26,30,43,46,
java,4,19,69,12,19,18,26,
java,4,69,70,78,85,71,78,
java,4,56,62,19,22,11,14,
java,4,56,90,19,22,33,36,
java,4,62,90,11,14,33,36,
java,4,24,87,10,18,19,26,
java,4,16,71,21,24,70,76,
java,4,71,77,70,76,76,79,
java,4,71,84,70,76,35,38,
java,4,1,13,11,18,64,68,
java,4,9,13,15,20,64,68,
java,4,13,22,64,68,18,23,
java,4,13,40,64,68,11,18,
java,4,13,63,64,68,22,28,
java,4,13,70,64,68,41,46,
java,4,13,81,64,68,11,16,
java,4,13,82,64,68,8,14,
java,4,13,91,64,68,7,13,
java,4,13,97,64,68,7,12,
java,4,19,71,50,53,67,71,
java,4,1,43,9,15,19,23,
java,4,9,43,14,18,19,23,
java,4,22,43,15,21,19,23,
java,4,40,43,10,15,19,23,
java,4,43,70,19,23,40,44,
java,4,43,81,19,23,10,14,
java,4,43,82,19,23,7,11,
java,4,43,91,19,23,6,10,
java,4,43,97,19,23,6,10,
java,4,43,99,19,23,8,12,
java,4,46,60,37,41,24,29,
java,4,46,71,37,41,25,32,
java,4,47,60,33,38,24,29,
java,4,60,71,24,29,25,32,
java,4,60,84,24,29,46,52,
java,4,5,32,22,31,14,23,
java,4,4,69,69,75,37,43,
java,4,4,71,69,75,52,59,
java,4,69,71,37,43,52,59,
java,4,32,43,18,24,26,31,
java,4,32,50,18,24,22,27,
java,4,43,50,26,31,22,27,
java,4,43,65,26,31,40,45,
java,4,50,65,22,27,40,45,
java,4,30,42,9,16,18,21,
java,4,43,63,20,23,22,26,
java,4,8,79,19,24,19,28,
java,4,21,57,10,19,13,21,
java,4,4,65,31,33,49,51,
java,4,28,61,12,21,12,22,
java,4,28,69,12,21,18,27,
java,4,61,69,12,22,18,27,
java,4,19,84,49,53,33,36,
java,4,32,79,13,18,12,23,
java,4,61,93,54,62,48,54,
java,4,39,99,62,69,14,21,
java,4,34,39,56,65,58,66,
java,4,34,51,56,65,22,30,
java,4,34,57,56,65,14,23,
java,4,34,58,56,65,36,43,
java,4,39,58,58,66,36,43,
java,4,51,58,22,30,36,43,
java,4,57,58,14,23,36,43,
java,4,41,100,13,19,13,16,
java,4,44,47,60,64,61,70,
java,4,44,58,60,64,73,80,
java,4,8,61,47,53,37,40,
java,4,8,44,76,87,59,67,
java,4,8,58,80,84,75,80,
java,4,8,88,80,84,62,66,
java,4,8,96,80,84,25,32,
java,4,29,45,57,60,16,22,
java,4,4,58,20,25,36,41,
java,4,4,73,20,25,56,61,
java,4,21,58,11,16,36,41,
java,4,21,73,11,16,56,61,
java,4,58,73,36,41,56,61,
java,4,13,95,63,67,49,55,
java,4,4,40,62,64,25,28,
java,4,4,59,62,64,23,25,
java,4,4,67,62,64,88,91,
java,4,67,71,88,91,33,37,
java,4,44,88,61,67,62,68,
java,4,3,65,45,50,21,26,
java,4,39,73,18,24,143,151,
java,4,27,34,117,122,59,63,
java,4,27,35,117,122,20,24,
java,4,27,38,117,122,13,18,
java,4,27,85,117,122,11,16,
java,4,27,99,117,122,13,17,
java,4,34,35,59,63,20,24,
java,4,34,38,59,63,13,18,
java,4,34,85,59,63,11,16,
java,4,34,99,59,63,13,17,
java,4,35,38,20,24,13,18,
java,4,35,85,20,24,11,16,
java,4,35,99,20,24,13,17,
java,4,4,19,56,63,15,23,
java,4,52,56,21,28,21,25,
java,4,26,28,14,19,15,19,
java,4,26,69,14,19,22,26,
java,4,28,69,15,19,22,26,
java,4,10,79,17,20,23,34,
java,4,38,67,9,24,76,88,
java,4,67,85,76,88,7,19,
java,5,3,18,83,90,70,78,
java,5,16,39,25,30,13,18,
java,5,16,60,25,30,8,12,
java,5,16,73,25,30,9,13,
java,5,39,60,13,18,8,12,
java,5,39,73,13,18,9,13,
java,5,60,73,8,12,9,13,
java,5,16,21,34,40,23,25,
java,5,29,51,11,17,43,47,
java,5,29,82,11,17,42,47,
java,5,29,97,11,17,40,44,
java,5,51,82,43,47,42,47,
java,5,51,97,43,47,40,44,
java,5,82,97,42,47,40,44,
java,5,82,100,39,45,168,172,
java,5,14,87,17,22,21,23,
java,5,8,61,29,37,35,42,
java,5,10,12,7,11,11,15,
java,5,10,24,7,11,9,13,
java,5,10,26,7,11,20,79,
java,5,10,32,7,11,11,17,
java,5,10,39,7,11,15,19,
java,5,10,44,7,11,17,21,
java,5,10,46,7,11,6,11,
java,5,10,47,7,11,53,57,
java,5,10,49,7,11,11,15,
java,5,10,65,7,11,14,18,
java,5,10,69,7,11,16,20,
java,5,10,73,7,11,6,10,
java,5,10,75,7,11,10,16,
java,5,10,82,7,11,44,48,
java,5,10,85,7,11,22,28,
java,5,10,86,7,11,14,21,
java,5,10,95,7,11,8,12,
java,5,12,24,11,15,9,13,
java,5,12,26,11,15,20,79,
java,5,12,32,11,15,11,17,
java,5,12,39,11,15,15,19,
java,5,12,44,11,15,17,21,
java,5,12,46,11,15,6,11,
java,5,12,47,11,15,53,57,
java,5,12,49,11,15,11,15,
java,5,12,65,11,15,14,18,
java,5,12,69,11,15,16,20,
java,5,12,73,11,15,6,10,
java,5,12,75,11,15,10,16,
java,5,12,82,11,15,44,48,
java,5,12,85,11,15,22,28,
java,5,12,86,11,15,14,21,
java,5,12,95,11,15,8,12,
java,5,24,26,9,13,20,79,
java,5,24,32,9,13,11,17,
java,5,24,39,9,13,15,19,
java,5,24,44,9,13,17,21,
java,5,24,46,9,13,6,11,
java,5,24,47,9,13,53,57,
java,5,24,49,9,13,11,15,
java,5,24,65,9,13,14,18,
java,5,24,69,9,13,16,20,
java,5,24,73,9,13,6,10,
java,5,24,75,9,13,10,16,
java,5,24,82,9,13,44,48,
java,5,24,85,9,13,22,28,
java,5,24,86,9,13,14,21,
java,5,24,95,9,13,8,12,
java,5,26,32,20,79,11,17,
java,5,26,39,20,79,15,19,
java,5,26,44,20,79,17,21,
java,5,26,46,20,79,6,11,
java,5,26,47,20,79,53,57,
java,5,26,49,20,79,11,15,
java,5,26,65,20,79,14,18,
java,5,26,69,20,79,16,20,
java,5,26,73,20,79,6,10,
java,5,26,75,20,79,10,16,
java,5,26,82,20,79,44,48,
java,5,26,85,20,79,22,28,
java,5,26,86,20,79,14,21,
java,5,26,95,20,79,8,12,
java,5,32,39,11,17,15,19,
java,5,32,44,11,17,17,21,
java,5,32,46,11,17,6,11,
java,5,32,47,11,17,53,57,
java,5,32,49,11,17,11,15,
java,5,32,65,11,17,14,18,
java,5,32,69,11,17,16,20,
java,5,32,73,11,17,6,10,
java,5,32,75,11,17,10,16,
java,5,32,82,11,17,44,48,
java,5,32,85,11,17,22,28,
java,5,32,86,11,17,14,21,
java,5,32,95,11,17,8,12,
java,5,39,44,15,19,17,21,
java,5,39,46,15,19,6,11,
java,5,39,47,15,19,53,57,
java,5,39,49,15,19,11,15,
java,5,39,65,15,19,14,18,
java,5,39,69,15,19,16,20,
java,5,39,75,15,19,10,16,
java,5,39,82,15,19,44,48,
java,5,39,85,15,19,22,28,
java,5,39,86,15,19,14,21,
