Study-object,Files,Methods,Files,Methods,LevenDistance
2,14,main.txt-2,24,main.txt,54,
2,14,main.txt-2,42,func.txt,75,
2,14,main.txt-2,48,sum_product.txt,89,
2,14,main.txt-2,10,main.txt,77,
2,14,main.txt-2,59,main.txt,66,
2,14,main.txt-2,97,product.txt,91,
2,14,main.txt-2,35,main.txt,57,
2,14,main.txt-2,32,main.txt,68,
2,14,main.txt-2,70,result.txt,67,
2,14,main.txt-2,48,calc_mults.txt,79,
2,14,main.txt-2,56,main.txt,62,
2,14,main.txt-2,48,reverse.txt,88,
2,14,main.txt-2,28,correctness.txt,91,
2,14,main.txt-2,48,main.txt,62,
2,14,main.txt-2,39,main.txt,66,
2,14,main.txt-2,89,main.txt,60,
2,14,main.txt-2,88,get_column.txt,81,
2,14,main.txt-2,09,get_answer.txt,79,
2,14,main.txt-2,67,main.txt,65,
2,14,main.txt-2,49,main.txt,64,
2,14,main.txt-2,33,main.txt,62,
2,14,main.txt-2,66,main.txt,63,
2,14,main.txt-2,36,solve.txt,70,
2,14,main.txt-2,27,main.txt,85,
2,14,main.txt-2,28,press_backspace.txt,92,
2,14,main.txt-2,94,main.txt,61,
2,14,main.txt-2,06,main.txt,56,
2,14,main.txt-2,57,main.txt,66,
2,14,main.txt-2,77,main.txt,66,
2,14,main.txt-2,97,main.txt,86,
2,14,main.txt-2,92,needstrikes_wrong.txt,95,
2,14,main.txt-2,38,min.txt,93,
2,14,main.txt-2,44,main.txt,65,
2,14,main.txt-2,79,main.txt,59,
2,14,main.txt-2,48,sum.txt,90,
2,14,main.txt-2,23,main.txt,68,
2,14,main.txt-2,28,main.txt,67,
2,14,main.txt-2,68,main.txt,61,
2,14,main.txt-2,05,main.txt,68,
2,14,main.txt-2,17,main.txt,61,
2,14,main.txt-2,03,main.txt,61,
2,14,main.txt-2,18,prob1.txt,87,
2,14,main.txt-2,58,main.txt,65,
2,14,main.txt-2,01,main.txt,68,
2,14,main.txt-2,78,main.txt,60,
2,14,main.txt-2,37,main.txt,66,
2,14,main.txt-2,28,press_enter.txt,95,
2,14,main.txt-2,52,main.txt,67,
2,14,main.txt-2,61,main.txt,63,
2,14,main.txt-2,76,main.txt,55,
2,14,main.txt-2,48,compare_int.txt,92,
2,14,main.txt-2,83,main.txt,64,
2,14,main.txt-2,63,main.txt,61,
2,14,main.txt-2,85,main.txt,63,
2,14,main.txt-2,50,handlecase.txt,77,
2,14,main.txt-2,04,main.txt,62,
2,14,main.txt-2,48,shout.txt,95,
2,14,main.txt-2,96,main.txt,68,
2,14,main.txt-2,25,bestkeystrokes.txt,81,
2,14,main.txt-2,18,main.txt,53,
2,14,main.txt-2,84,main.txt,67,
2,14,main.txt-2,91,main.txt,73,
2,14,main.txt-2,76,find_small.txt,86,
2,14,main.txt-2,15,main.txt,64,
2,14,main.txt-2,48,show.txt,89,
2,14,main.txt-2,91,get_first.txt,92,
2,14,main.txt-2,55,main.txt,57,
2,14,main.txt-2,62,main.txt,69,
2,14,main.txt-2,68,keystrokes.txt,87,
2,14,main.txt-2,65,main.txt,62,
2,14,main.txt-2,26,main.txt,70,
2,14,main.txt-2,28,min.txt,95,
2,14,main.txt-2,20,main.txt,65,
2,14,main.txt-2,86,main.txt,61,
2,14,main.txt-2,48,pack_char_array.txt,86,
2,14,main.txt-2,99,main.txt,57,
2,14,main.txt-2,51,main.txt,53,
2,14,main.txt-2,69,main.txt,54,
2,14,main.txt-2,70,main.txt,80,
2,14,main.txt-2,48,compare_double.txt,92,
2,14,main.txt-2,48,pack_int_array.txt,85,
2,14,main.txt-2,74,main.txt,63,
2,14,main.txt-2,92,calculate_strokes_for_amax_delete.txt,95,
2,14,main.txt-2,29,main.txt,66,
2,14,main.txt-2,82,sol.txt,78,
2,14,main.txt-2,41,main.txt,82,
2,14,main.txt-2,09,main.txt,74,
2,14,main.txt-2,97,test_case.txt,63,
2,14,main.txt-2,19,main.txt,62,
2,42,main.txt-2,93,main.txt,60,
2,42,main.txt-2,64,main.txt,68,
2,42,main.txt-2,81,main.txt,79,
2,42,main.txt-2,37,dbcmp.txt,88,
2,42,main.txt-2,91,get_probs.txt,90,
2,42,main.txt-2,02,main.txt,64,
2,42,main.txt-2,64,f.txt,88,
2,42,main.txt-2,31,min.txt,94,
2,42,main.txt-2,22,main.txt,70,
2,42,main.txt-2,71,main.txt,57,
2,42,main.txt-2,95,main.txt,68,
2,42,main.txt-2,92,calculate_strokes.txt,87,
2,42,main.txt-2.100,main.txt,64,
2,42,main.txt-2,88,get_column_space.txt,76,
2,42,main.txt-2,92,main.txt,71,
2,42,main.txt-2,13,main.txt,58,
2,42,main.txt-2,82,main.txt,88,
2,42,main.txt-2,68,calnoerrprob.txt,90,
2,42,main.txt-2,03,product.txt,89,
2,42,main.txt-2,54,main.txt,65,
2,42,main.txt-2,11,main.txt,60,
2,42,main.txt-2,28,keep_typing.txt,93,
2,42,main.txt-2,63,min.txt,95,
2,42,main.txt-2,45,main.txt,66,
2,42,main.txt-2,48,read_int_array.txt,69,
2,42,main.txt-2,88,main.txt,59,
2,42,main.txt-2,60,main.txt,66,
2,42,main.txt-2,53,main.txt,59,
2,42,main.txt-2,24,main.txt,58,
2,42,main.txt-2,42,func.txt,77,
2,42,main.txt-2,48,sum_product.txt,89,
2,42,main.txt-2,10,main.txt,76,
2,42,main.txt-2,59,main.txt,71,
2,42,main.txt-2,97,product.txt,90,
2,42,main.txt-2,35,main.txt,62,
2,42,main.txt-2,32,main.txt,72,
2,42,main.txt-2,70,result.txt,69,
2,42,main.txt-2,48,calc_mults.txt,80,
2,42,main.txt-2,56,main.txt,62,
2,42,main.txt-2,48,reverse.txt,88,
2,42,main.txt-2,28,correctness.txt,90,
2,42,main.txt-2,48,main.txt,61,
2,42,main.txt-2,39,main.txt,70,
2,42,main.txt-2,89,main.txt,62,
2,42,main.txt-2,88,get_column.txt,80,
2,42,main.txt-2,09,get_answer.txt,79,
2,42,main.txt-2,67,main.txt,62,
2,42,main.txt-2,49,main.txt,68,
2,42,main.txt-2,33,main.txt,67,
2,42,main.txt-2,66,main.txt,68,
2,42,main.txt-2,36,solve.txt,65,
2,42,main.txt-2,27,main.txt,86,
2,42,main.txt-2,28,press_backspace.txt,91,
2,42,main.txt-2,94,main.txt,66,
2,42,main.txt-2,06,main.txt,60,
2,42,main.txt-2,57,main.txt,70,
2,42,main.txt-2,77,main.txt,64,
2,42,main.txt-2,97,main.txt,87,
2,42,main.txt-2,92,needstrikes_wrong.txt,95,
2,42,main.txt-2,38,min.txt,93,
2,42,main.txt-2,44,main.txt,69,
2,42,main.txt-2,79,main.txt,65,
2,42,main.txt-2,48,sum.txt,90,
2,42,main.txt-2,23,main.txt,72,
2,42,main.txt-2,28,main.txt,58,
2,42,main.txt-2,68,main.txt,59,
2,42,main.txt-2,05,main.txt,72,
2,42,main.txt-2,17,main.txt,66,
2,42,main.txt-2,03,main.txt,57,
2,42,main.txt-2,18,prob1.txt,89,
2,42,main.txt-2,58,main.txt,70,
2,42,main.txt-2,01,main.txt,73,
2,42,main.txt-2,78,main.txt,66,
2,42,main.txt-2,37,main.txt,67,
2,42,main.txt-2,28,press_enter.txt,95,
2,42,main.txt-2,52,main.txt,69,
2,42,main.txt-2,61,main.txt,68,
2,42,main.txt-2,76,main.txt,64,
2,42,main.txt-2,48,compare_int.txt,91,
2,42,main.txt-2,83,main.txt,69,
2,42,main.txt-2,63,main.txt,61,
2,42,main.txt-2,85,main.txt,61,
2,42,main.txt-2,50,handlecase.txt,79,
2,42,main.txt-2,04,main.txt,54,
2,42,main.txt-2,48,shout.txt,95,
2,42,main.txt-2,96,main.txt,72,
2,42,main.txt-2,25,bestkeystrokes.txt,81,
2,42,main.txt-2,18,main.txt,64,
2,42,main.txt-2,84,main.txt,66,
2,42,main.txt-2,91,main.txt,76,
2,42,main.txt-2,76,find_small.txt,87,
2,42,main.txt-2,15,main.txt,68,
2,42,main.txt-2,48,show.txt,88,
2,42,main.txt-2,91,get_first.txt,91,
2,42,main.txt-2,55,main.txt,62,
2,42,main.txt-2,62,main.txt,73,
2,42,main.txt-2,68,keystrokes.txt,86,
2,42,main.txt-2,65,main.txt,67,
2,42,main.txt-2,26,main.txt,73,
2,42,main.txt-2,28,min.txt,95,
2,42,main.txt-2,20,main.txt,69,
2,42,main.txt-2,86,main.txt,60,
2,42,main.txt-2,48,pack_char_array.txt,84,
2,42,main.txt-2,99,main.txt,58,
2,42,main.txt-2,51,main.txt,70,
2,42,main.txt-2,69,main.txt,61,
2,42,main.txt-2,70,main.txt,81,
2,42,main.txt-2,48,compare_double.txt,91,
2,42,main.txt-2,48,pack_int_array.txt,84,
2,42,main.txt-2,74,main.txt,66,
2,42,main.txt-2,92,calculate_strokes_for_amax_delete.txt,94,
2,42,main.txt-2,29,main.txt,70,
2,42,main.txt-2,82,sol.txt,79,
2,42,main.txt-2,41,main.txt,84,
2,42,main.txt-2,09,main.txt,77,
2,42,main.txt-2,97,test_case.txt,65,
2,42,main.txt-2,19,main.txt,67,
2,42,main.txt-2,14,main.txt,66,
2,92,calculate_strokes_for_enter.txt-2,93,main.txt,89,
2,92,calculate_strokes_for_enter.txt-2,64,main.txt,84,
2,92,calculate_strokes_for_enter.txt-2,81,main.txt,79,
2,92,calculate_strokes_for_enter.txt-2,37,dbcmp.txt,70,
2,92,calculate_strokes_for_enter.txt-2,91,get_probs.txt,68,
2,92,calculate_strokes_for_enter.txt-2,02,main.txt,85,
2,92,calculate_strokes_for_enter.txt-2,64,f.txt,66,
2,92,calculate_strokes_for_enter.txt-2,31,min.txt,64,
2,92,calculate_strokes_for_enter.txt-2,22,main.txt,82,
2,92,calculate_strokes_for_enter.txt-2,71,main.txt,91,
2,92,calculate_strokes_for_enter.txt-2,95,main.txt,84,
2,92,calculate_strokes_for_enter.txt-2,92,calculate_strokes.txt,55,
2,92,calculate_strokes_for_enter.txt-2.100,main.txt,87,
2,92,calculate_strokes_for_enter.txt-2,88,get_column_space.txt,83,
2,92,calculate_strokes_for_enter.txt-2,92,main.txt,83,
2,92,calculate_strokes_for_enter.txt-2,13,main.txt,91,
2,92,calculate_strokes_for_enter.txt-2,82,main.txt,74,
2,92,calculate_strokes_for_enter.txt-2,68,calnoerrprob.txt,66,
2,92,calculate_strokes_for_enter.txt-2,03,product.txt,72,
2,92,calculate_strokes_for_enter.txt-2,54,main.txt,85,
2,92,calculate_strokes_for_enter.txt-2,11,main.txt,87,
2,92,calculate_strokes_for_enter.txt-2,28,keep_typing.txt,61,
2,92,calculate_strokes_for_enter.txt-2,63,min.txt,64,
2,92,calculate_strokes_for_enter.txt-2,45,main.txt,84,
2,92,calculate_strokes_for_enter.txt-2,48,read_int_array.txt,84,
2,92,calculate_strokes_for_enter.txt-2,88,main.txt,89,
2,92,calculate_strokes_for_enter.txt-2,60,main.txt,86,
2,92,calculate_strokes_for_enter.txt-2,53,main.txt,88,
2,92,calculate_strokes_for_enter.txt-2,24,main.txt,89,
2,92,calculate_strokes_for_enter.txt-2,42,func.txt,80,
2,92,calculate_strokes_for_enter.txt-2,48,sum_product.txt,69,
2,92,calculate_strokes_for_enter.txt-2,10,main.txt,80,
2,92,calculate_strokes_for_enter.txt-2,59,main.txt,82,
2,92,calculate_strokes_for_enter.txt-2,97,product.txt,65,
2,92,calculate_strokes_for_enter.txt-2,35,main.txt,88,
2,92,calculate_strokes_for_enter.txt-2,32,main.txt,82,
2,92,calculate_strokes_for_enter.txt-2,70,result.txt,85,
2,92,calculate_strokes_for_enter.txt-2,48,calc_mults.txt,79,
2,92,calculate_strokes_for_enter.txt-2,56,main.txt,86,
2,92,calculate_strokes_for_enter.txt-2,48,reverse.txt,69,
2,92,calculate_strokes_for_enter.txt-2,28,correctness.txt,67,
2,92,calculate_strokes_for_enter.txt-2,48,main.txt,93,
2,92,calculate_strokes_for_enter.txt-2,39,main.txt,82,
2,92,calculate_strokes_for_enter.txt-2,89,main.txt,88,
2,92,calculate_strokes_for_enter.txt-2,88,get_column.txt,81,
2,92,calculate_strokes_for_enter.txt-2,09,get_answer.txt,76,
2,92,calculate_strokes_for_enter.txt-2,67,main.txt,87,
2,92,calculate_strokes_for_enter.txt-2,49,main.txt,84,
2,92,calculate_strokes_for_enter.txt-2,33,main.txt,84,
2,92,calculate_strokes_for_enter.txt-2,66,main.txt,83,
2,92,calculate_strokes_for_enter.txt-2,36,solve.txt,85,
2,92,calculate_strokes_for_enter.txt-2,27,main.txt,74,
2,92,calculate_strokes_for_enter.txt-2,28,press_backspace.txt,66,
2,92,calculate_strokes_for_enter.txt-2,94,main.txt,86,
2,92,calculate_strokes_for_enter.txt-2,06,main.txt,90,
2,92,calculate_strokes_for_enter.txt-2,57,main.txt,83,
2,92,calculate_strokes_for_enter.txt-2,77,main.txt,84,
2,92,calculate_strokes_for_enter.txt-2,97,main.txt,74,
2,92,calculate_strokes_for_enter.txt-2,92,needstrikes_wrong.txt,59,
2,92,calculate_strokes_for_enter.txt-2,38,min.txt,68,
2,92,calculate_strokes_for_enter.txt-2,44,main.txt,83,
2,92,calculate_strokes_for_enter.txt-2,79,main.txt,85,
2,92,calculate_strokes_for_enter.txt-2,48,sum.txt,69,
2,92,calculate_strokes_for_enter.txt-2,23,main.txt,84,
2,92,calculate_strokes_for_enter.txt-2,28,main.txt,87,
2,92,calculate_strokes_for_enter.txt-2,68,main.txt,89,
2,92,calculate_strokes_for_enter.txt-2,05,main.txt,81,
2,92,calculate_strokes_for_enter.txt-2,17,main.txt,86,
2,92,calculate_strokes_for_enter.txt-2,03,main.txt,89,
2,92,calculate_strokes_for_enter.txt-2,18,prob1.txt,72,
2,92,calculate_strokes_for_enter.txt-2,58,main.txt,84,
2,92,calculate_strokes_for_enter.txt-2,01,main.txt,82,
2,92,calculate_strokes_for_enter.txt-2,78,main.txt,85,
2,92,calculate_strokes_for_enter.txt-2,37,main.txt,84,
2,92,calculate_strokes_for_enter.txt-2,28,press_enter.txt,60,
2,92,calculate_strokes_for_enter.txt-2,52,main.txt,83,
2,92,calculate_strokes_for_enter.txt-2,61,main.txt,84,
2,92,calculate_strokes_for_enter.txt-2,76,main.txt,92,
2,92,calculate_strokes_for_enter.txt-2,48,compare_int.txt,66,
2,92,calculate_strokes_for_enter.txt-2,83,main.txt,84,
2,92,calculate_strokes_for_enter.txt-2,63,main.txt,89,
2,92,calculate_strokes_for_enter.txt-2,85,main.txt,88,
2,92,calculate_strokes_for_enter.txt-2,50,handlecase.txt,77,
2,92,calculate_strokes_for_enter.txt-2,04,main.txt,89,
2,92,calculate_strokes_for_enter.txt-2,48,shout.txt,61,
2,92,calculate_strokes_for_enter.txt-2,96,main.txt,81,
2,92,calculate_strokes_for_enter.txt-2,25,bestkeystrokes.txt,74,
2,92,calculate_strokes_for_enter.txt-2,18,main.txt,92,
2,92,calculate_strokes_for_enter.txt-2,84,main.txt,85,
2,92,calculate_strokes_for_enter.txt-2,91,main.txt,79,
2,92,calculate_strokes_for_enter.txt-2,76,find_small.txt,74,
2,92,calculate_strokes_for_enter.txt-2,15,main.txt,84,
2,92,calculate_strokes_for_enter.txt-2,48,show.txt,68,
2,92,calculate_strokes_for_enter.txt-2,91,get_first.txt,69,
2,92,calculate_strokes_for_enter.txt-2,55,main.txt,92,
2,92,calculate_strokes_for_enter.txt-2,62,main.txt,82,
2,92,calculate_strokes_for_enter.txt-2,68,keystrokes.txt,70,
2,92,calculate_strokes_for_enter.txt-2,65,main.txt,85,
2,92,calculate_strokes_for_enter.txt-2,26,main.txt,81,
2,92,calculate_strokes_for_enter.txt-2,28,min.txt,63,
2,92,calculate_strokes_for_enter.txt-2,20,main.txt,85,
2,92,calculate_strokes_for_enter.txt-2,86,main.txt,91,
2,92,calculate_strokes_for_enter.txt-2,48,pack_char_array.txt,74,
2,92,calculate_strokes_for_enter.txt-2,99,main.txt,89,
2,92,calculate_strokes_for_enter.txt-2,51,main.txt,92,
2,92,calculate_strokes_for_enter.txt-2,69,main.txt,90,
2,92,calculate_strokes_for_enter.txt-2,70,main.txt,77,
2,92,calculate_strokes_for_enter.txt-2,48,compare_double.txt,65,
2,92,calculate_strokes_for_enter.txt-2,48,pack_int_array.txt,74,
2,92,calculate_strokes_for_enter.txt-2,74,main.txt,85,
2,92,calculate_strokes_for_enter.txt-2,92,calculate_strokes_for_amax_delete.txt,45,
2,92,calculate_strokes_for_enter.txt-2,29,main.txt,83,
2,92,calculate_strokes_for_enter.txt-2,82,sol.txt,76,
2,92,calculate_strokes_for_enter.txt-2,41,main.txt,75,
2,92,calculate_strokes_for_enter.txt-2,09,main.txt,80,
2,92,calculate_strokes_for_enter.txt-2,97,test_case.txt,87,
2,92,calculate_strokes_for_enter.txt-2,19,main.txt,84,
2,92,calculate_strokes_for_enter.txt-2,14,main.txt,92,
2,92,calculate_strokes_for_enter.txt-2,42,main.txt,92,
2,87,main.txt-2,93,main.txt,63,
2,87,main.txt-2,64,main.txt,77,
2,87,main.txt-2,81,main.txt,85,
2,87,main.txt-2,37,dbcmp.txt,92,
2,87,main.txt-2,91,get_probs.txt,94,
2,87,main.txt-2,02,main.txt,71,
2,87,main.txt-2,64,f.txt,92,
2,87,main.txt-2,31,min.txt,96,
2,87,main.txt-2,22,main.txt,77,
2,87,main.txt-2,71,main.txt,58,
2,87,main.txt-2,95,main.txt,75,
2,87,main.txt-2,92,calculate_strokes.txt,91,
2,87,main.txt-2.100,main.txt,72,
2,87,main.txt-2,88,get_column_space.txt,83,
2,87,main.txt-2,92,main.txt,79,
2,87,main.txt-2,13,main.txt,61,
2,87,main.txt-2,82,main.txt,91,
2,87,main.txt-2,68,calnoerrprob.txt,93,
2,87,main.txt-2,03,product.txt,92,
2,87,main.txt-2,54,main.txt,73,
2,87,main.txt-2,11,main.txt,66,
2,87,main.txt-2,28,keep_typing.txt,95,
2,87,main.txt-2,63,min.txt,97,
2,87,main.txt-2,45,main.txt,74,
2,87,main.txt-2,48,read_int_array.txt,79,
2,87,main.txt-2,88,main.txt,64,
2,87,main.txt-2,60,main.txt,73,
2,87,main.txt-2,53,main.txt,63,
2,87,main.txt-2,24,main.txt,63,
2,87,main.txt-2,42,func.txt,83,
2,87,main.txt-2,48,sum_product.txt,92,
2,87,main.txt-2,10,main.txt,82,
2,87,main.txt-2,59,main.txt,79,
2,87,main.txt-2,97,product.txt,93,
2,87,main.txt-2,35,main.txt,68,
2,87,main.txt-2,32,main.txt,79,
2,87,main.txt-2,70,result.txt,77,
2,87,main.txt-2,48,calc_mults.txt,85,
2,87,main.txt-2,56,main.txt,69,
2,87,main.txt-2,48,reverse.txt,92,
2,87,main.txt-2,28,correctness.txt,93,
2,87,main.txt-2,48,main.txt,53,
2,87,main.txt-2,39,main.txt,78,
2,87,main.txt-2,89,main.txt,71,
2,87,main.txt-2,88,get_column.txt,86,
2,87,main.txt-2,09,get_answer.txt,85,
2,87,main.txt-2,67,main.txt,67,
2,87,main.txt-2,49,main.txt,76,
2,87,main.txt-2,33,main.txt,75,
2,87,main.txt-2,66,main.txt,75,
2,87,main.txt-2,36,solve.txt,75,
2,87,main.txt-2,27,main.txt,90,
2,87,main.txt-2,28,press_backspace.txt,94,
2,87,main.txt-2,94,main.txt,74,
2,87,main.txt-2,06,main.txt,61,
2,87,main.txt-2,57,main.txt,78,
2,87,main.txt-2,77,main.txt,72,
2,87,main.txt-2,97,main.txt,91,
2,87,main.txt-2,92,needstrikes_wrong.txt,96,
2,87,main.txt-2,38,min.txt,95,
2,87,main.txt-2,44,main.txt,77,
2,87,main.txt-2,79,main.txt,73,
2,87,main.txt-2,48,sum.txt,94,
2,87,main.txt-2,23,main.txt,79,
2,87,main.txt-2,28,main.txt,69,
2,87,main.txt-2,68,main.txt,65,
2,87,main.txt-2,05,main.txt,79,
2,87,main.txt-2,17,main.txt,73,
2,87,main.txt-2,03,main.txt,64,
2,87,main.txt-2,18,prob1.txt,92,
2,87,main.txt-2,58,main.txt,77,
2,87,main.txt-2,01,main.txt,79,
2,87,main.txt-2,78,main.txt,73,
2,87,main.txt-2,37,main.txt,74,
2,87,main.txt-2,28,press_enter.txt,97,
2,87,main.txt-2,52,main.txt,76,
2,87,main.txt-2,61,main.txt,76,
2,87,main.txt-2,76,main.txt,65,
2,87,main.txt-2,48,compare_int.txt,94,
2,87,main.txt-2,83,main.txt,76,
2,87,main.txt-2,63,main.txt,68,
2,87,main.txt-2,85,main.txt,67,
2,87,main.txt-2,50,handlecase.txt,84,
2,87,main.txt-2,04,main.txt,61,
2,87,main.txt-2,48,shout.txt,96,
2,87,main.txt-2,96,main.txt,78,
2,87,main.txt-2,25,bestkeystrokes.txt,86,
2,87,main.txt-2,18,main.txt,60,
2,87,main.txt-2,84,main.txt,73,
2,87,main.txt-2,91,main.txt,82,
2,87,main.txt-2,76,find_small.txt,91,
2,87,main.txt-2,15,main.txt,77,
2,87,main.txt-2,48,show.txt,92,
2,87,main.txt-2,91,get_first.txt,94,
2,87,main.txt-2,55,main.txt,56,
2,87,main.txt-2,62,main.txt,79,
2,87,main.txt-2,68,keystrokes.txt,90,
2,87,main.txt-2,65,main.txt,75,
2,87,main.txt-2,26,main.txt,80,
2,87,main.txt-2,28,min.txt,97,
2,87,main.txt-2,20,main.txt,74,
2,87,main.txt-2,86,main.txt,60,
2,87,main.txt-2,48,pack_char_array.txt,89,
2,87,main.txt-2,99,main.txt,63,
2,87,main.txt-2,51,main.txt,66,
2,87,main.txt-2,69,main.txt,64,
2,87,main.txt-2,70,main.txt,87,
2,87,main.txt-2,48,compare_double.txt,94,
2,87,main.txt-2,48,pack_int_array.txt,89,
2,87,main.txt-2,74,main.txt,74,
2,87,main.txt-2,92,calculate_strokes_for_amax_delete.txt,96,
2,87,main.txt-2,29,main.txt,77,
2,87,main.txt-2,82,sol.txt,84,
2,87,main.txt-2,41,main.txt,89,
2,87,main.txt-2,09,main.txt,83,
2,87,main.txt-2,97,test_case.txt,72,
2,87,main.txt-2,19,main.txt,75,
2,87,main.txt-2,14,main.txt,62,
2,87,main.txt-2,42,main.txt,59,
2,87,main.txt-2,92,calculate_strokes_for_enter.txt,94,
2,90,min.txt-2,93,main.txt,92,
2,90,min.txt-2,64,main.txt,85,
2,90,min.txt-2,81,main.txt,79,
2,90,min.txt-2,37,dbcmp.txt,57,
2,90,min.txt-2,91,get_probs.txt,60,
2,90,min.txt-2,02,main.txt,89,
2,90,min.txt-2,64,f.txt,65,
2,90,min.txt-2,31,min.txt,1,
2,90,min.txt-2,22,main.txt,85,
2,90,min.txt-2,71,main.txt,93,
2,90,min.txt-2,95,main.txt,87,
2,90,min.txt-2,92,calculate_strokes.txt,69,
2,90,min.txt-2.100,main.txt,89,
2,90,min.txt-2,88,get_column_space.txt,83,
2,90,min.txt-2,92,main.txt,85,
2,90,min.txt-2,13,main.txt,93,
2,90,min.txt-2,82,main.txt,66,
2,90,min.txt-2,68,calnoerrprob.txt,51,
2,90,min.txt-2,03,product.txt,62,
2,90,min.txt-2,54,main.txt,88,
2,90,min.txt-2,11,main.txt,91,
2,90,min.txt-2,28,keep_typing.txt,44,
2,90,min.txt-2,63,min.txt,29,
2,90,min.txt-2,45,main.txt,87,
2,90,min.txt-2,48,read_int_array.txt,86,
2,90,min.txt-2,88,main.txt,92,
2,90,min.txt-2,60,main.txt,89,
2,90,min.txt-2,53,main.txt,91,
2,90,min.txt-2,24,main.txt,92,
2,90,min.txt-2,42,func.txt,81,
2,90,min.txt-2,48,sum_product.txt,60,
2,90,min.txt-2,10,main.txt,82,
2,90,min.txt-2,59,main.txt,85,
2,90,min.txt-2,97,product.txt,53,
2,90,min.txt-2,35,main.txt,90,
2,90,min.txt-2,32,main.txt,84,
2,90,min.txt-2,70,result.txt,87,
2,90,min.txt-2,48,calc_mults.txt,81,
2,90,min.txt-2,56,main.txt,89,
2,90,min.txt-2,48,reverse.txt,66,
2,90,min.txt-2,28,correctness.txt,50,
2,90,min.txt-2,48,main.txt,95,
2,90,min.txt-2,39,main.txt,84,
2,90,min.txt-2,89,main.txt,90,
2,90,min.txt-2,88,get_column.txt,79,
2,90,min.txt-2,09,get_answer.txt,78,
2,90,min.txt-2,67,main.txt,90,
2,90,min.txt-2,49,main.txt,86,
2,90,min.txt-2,33,main.txt,87,
2,90,min.txt-2,66,main.txt,87,
2,90,min.txt-2,36,solve.txt,88,
2,90,min.txt-2,27,main.txt,69,
2,90,min.txt-2,28,press_backspace.txt,58,
2,90,min.txt-2,94,main.txt,88,
2,90,min.txt-2,06,main.txt,92,
2,90,min.txt-2,57,main.txt,84,
2,90,min.txt-2,77,main.txt,88,
2,90,min.txt-2,97,main.txt,66,
2,90,min.txt-2,92,needstrikes_wrong.txt,57,
2,90,min.txt-2,38,min.txt,43,
2,90,min.txt-2,44,main.txt,85,
2,90,min.txt-2,79,main.txt,88,
2,90,min.txt-2,48,sum.txt,53,
2,90,min.txt-2,23,main.txt,85,
2,90,min.txt-2,28,main.txt,89,
2,90,min.txt-2,68,main.txt,91,
2,90,min.txt-2,05,main.txt,84,
2,90,min.txt-2,17,main.txt,88,
2,90,min.txt-2,03,main.txt,91,
2,90,min.txt-2,18,prob1.txt,65,
2,90,min.txt-2,58,main.txt,86,
2,90,min.txt-2,01,main.txt,84,
2,90,min.txt-2,78,main.txt,88,
2,90,min.txt-2,37,main.txt,87,
2,90,min.txt-2,28,press_enter.txt,50,
2,90,min.txt-2,52,main.txt,85,
2,90,min.txt-2,61,main.txt,87,
2,90,min.txt-2,76,main.txt,94,
2,90,min.txt-2,48,compare_int.txt,55,
2,90,min.txt-2,83,main.txt,86,
2,90,min.txt-2,63,main.txt,91,
2,90,min.txt-2,85,main.txt,90,
2,90,min.txt-2,50,handlecase.txt,81,
2,90,min.txt-2,04,main.txt,92,
2,90,min.txt-2,48,shout.txt,56,
2,90,min.txt-2,96,main.txt,84,
2,90,min.txt-2,25,bestkeystrokes.txt,76,
2,90,min.txt-2,18,main.txt,94,
2,90,min.txt-2,84,main.txt,88,
2,90,min.txt-2,91,main.txt,81,
2,90,min.txt-2,76,find_small.txt,67,
2,90,min.txt-2,15,main.txt,87,
2,90,min.txt-2,48,show.txt,63,
2,90,min.txt-2,91,get_first.txt,49,
2,90,min.txt-2,55,main.txt,94,
2,90,min.txt-2,62,main.txt,83,
2,90,min.txt-2,68,keystrokes.txt,67,
2,90,min.txt-2,65,main.txt,87,
2,90,min.txt-2,26,main.txt,83,
2,90,min.txt-2,28,min.txt,21,
2,90,min.txt-2,20,main.txt,86,
2,90,min.txt-2,86,main.txt,93,
2,90,min.txt-2,48,pack_char_array.txt,73,
2,90,min.txt-2,99,main.txt,92,
2,90,min.txt-2,51,main.txt,94,
2,90,min.txt-2,69,main.txt,92,
2,90,min.txt-2,70,main.txt,76,
2,90,min.txt-2,48,compare_double.txt,57,
2,90,min.txt-2,48,pack_int_array.txt,73,
2,90,min.txt-2,74,main.txt,88,
2,90,min.txt-2,92,calculate_strokes_for_amax_delete.txt,68,
2,90,min.txt-2,29,main.txt,85,
2,90,min.txt-2,82,sol.txt,79,
2,90,min.txt-2,41,main.txt,73,
2,90,min.txt-2,09,main.txt,80,
2,90,min.txt-2,97,test_case.txt,90,
2,90,min.txt-2,19,main.txt,87,
2,90,min.txt-2,14,main.txt,94,
2,90,min.txt-2,42,main.txt,94,
2,90,min.txt-2,92,calculate_strokes_for_enter.txt,63,
2,90,min.txt-2,87,main.txt,96,
2,36,main.txt-2,93,main.txt,73,
2,36,main.txt-2,64,main.txt,51,
2,36,main.txt-2,81,main.txt,43,
2,36,main.txt-2,37,dbcmp.txt,67,
2,36,main.txt-2,91,get_probs.txt,65,
2,36,main.txt-2,02,main.txt,60,
2,36,main.txt-2,64,f.txt,65,
2,36,main.txt-2,31,min.txt,79,
