Study-Object,Files,Methods,Files,Methods,LevenDistance
9,79,main.txt-9,17,main.txt,76,
9,79,main.txt-9,11,main.txt,71,
9,79,main.txt-9,25,checkreps.txt,89,
9,79,main.txt-9,42,main.txt,49,
9,79,main.txt-9,31,main.txt,55,
9,79,main.txt-9,45,main.txt,58,
9,79,main.txt-9,27,repeater.txt,84,
9,79,main.txt-9,25,main.txt,66,
9,79,main.txt-9,93,main.txt,63,
9,79,main.txt-9,33,get_characters.txt,90,
9,79,main.txt-9,78,mean.txt,97,
9,79,main.txt-9,28,main.txt,93,
9,79,main.txt-9,51,nextint.txt,91,
9,79,main.txt-9,28,can.txt,86,
9,79,main.txt-9,27,abs.txt,98,
9,79,main.txt-9,16,teardown.txt,96,
9,79,main.txt-9,53,iabs.txt,98,
9,79,main.txt-9,66,main.txt,72,
9,79,main.txt-9,79,factorial.txt,95,
9,79,main.txt-9,51,solve.txt,80,
9,79,main.txt-9,89,comparator.txt,96,
9,79,main.txt-9,72,comp.txt,96,
9,79,fprintllp.txt-9,78,min.txt,79,
9,79,fprintllp.txt-9,20,main.txt,76,
9,79,fprintllp.txt-9,93,min.txt,80,
9,79,fprintllp.txt-9,75,main.txt,73,
9,79,fprintllp.txt-9,99,main.txt,79,
9,79,fprintllp.txt-9,51,reader_next.txt,81,
9,79,fprintllp.txt-9,72,main.txt,70,
9,79,fprintllp.txt-9,81,readline.txt,54,
9,79,fprintllp.txt-9,88,findwinner.txt,63,
9,79,fprintllp.txt-9,79,readint.txt,85,
9,79,fprintllp.txt-9,64,compare.txt,79,
9,79,fprintllp.txt-9,27,readstuff.txt,57,
9,79,fprintllp.txt-9,47,main.txt,75,
9,79,fprintllp.txt-9,17,main.txt,65,
9,79,fprintllp.txt-9,11,main.txt,70,
9,79,fprintllp.txt-9,25,checkreps.txt,61,
9,79,fprintllp.txt-9,42,main.txt,88,
9,79,fprintllp.txt-9,31,main.txt,83,
9,79,fprintllp.txt-9,45,main.txt,80,
9,79,fprintllp.txt-9,27,repeater.txt,55,
9,79,fprintllp.txt-9,25,main.txt,75,
9,79,fprintllp.txt-9,93,main.txt,76,
9,79,fprintllp.txt-9,33,get_characters.txt,63,
9,79,fprintllp.txt-9,78,mean.txt,84,
9,79,fprintllp.txt-9,28,main.txt,62,
9,79,fprintllp.txt-9,51,nextint.txt,63,
9,79,fprintllp.txt-9,28,can.txt,58,
9,79,fprintllp.txt-9,27,abs.txt,85,
9,79,fprintllp.txt-9,16,teardown.txt,79,
9,79,fprintllp.txt-9,53,iabs.txt,84,
9,79,fprintllp.txt-9,66,main.txt,70,
9,79,fprintllp.txt-9,79,factorial.txt,72,
9,79,fprintllp.txt-9,51,solve.txt,59,
9,79,fprintllp.txt-9,89,comparator.txt,76,
9,79,fprintllp.txt-9,72,comp.txt,78,
9,79,fprintllp.txt-9,79,main.txt,89,
9,35,test.txt-9,78,min.txt,80,
9,35,test.txt-9,20,main.txt,70,
9,35,test.txt-9,93,min.txt,81,
9,35,test.txt-9,75,main.txt,67,
9,35,test.txt-9,99,main.txt,74,
9,35,test.txt-9,51,reader_next.txt,83,
9,35,test.txt-9,72,main.txt,64,
9,35,test.txt-9,81,readline.txt,59,
9,35,test.txt-9,88,findwinner.txt,55,
9,35,test.txt-9,79,readint.txt,87,
9,35,test.txt-9,64,compare.txt,81,
9,35,test.txt-9,27,readstuff.txt,67,
9,35,test.txt-9,47,main.txt,70,
9,35,test.txt-9,17,main.txt,58,
9,35,test.txt-9,11,main.txt,67,
9,35,test.txt-9,25,checkreps.txt,52,
9,35,test.txt-9,42,main.txt,86,
9,35,test.txt-9,31,main.txt,79,
9,35,test.txt-9,45,main.txt,76,
9,35,test.txt-9,27,repeater.txt,45,
9,35,test.txt-9,25,main.txt,69,
9,35,test.txt-9,93,main.txt,74,
9,35,test.txt-9,33,get_characters.txt,56,
9,35,test.txt-9,78,mean.txt,85,
9,35,test.txt-9,28,main.txt,65,
9,35,test.txt-9,51,nextint.txt,56,
9,35,test.txt-9,28,can.txt,29,
9,35,test.txt-9,27,abs.txt,86,
9,35,test.txt-9,16,teardown.txt,86,
9,35,test.txt-9,53,iabs.txt,86,
9,35,test.txt-9,66,main.txt,66,
9,35,test.txt-9,79,factorial.txt,74,
9,35,test.txt-9,51,solve.txt,54,
9,35,test.txt-9,89,comparator.txt,81,
9,35,test.txt-9,72,comp.txt,80,
9,35,test.txt-9,79,main.txt,87,
9,35,test.txt-9,79,fprintllp.txt,63,
9,16,prepare.txt-9,78,min.txt,80,
9,16,prepare.txt-9,20,main.txt,79,
9,16,prepare.txt-9,93,min.txt,81,
9,16,prepare.txt-9,75,main.txt,77,
9,16,prepare.txt-9,99,main.txt,82,
9,16,prepare.txt-9,51,reader_next.txt,81,
9,16,prepare.txt-9,72,main.txt,74,
9,16,prepare.txt-9,81,readline.txt,60,
9,16,prepare.txt-9,88,findwinner.txt,65,
9,16,prepare.txt-9,79,readint.txt,84,
9,16,prepare.txt-9,64,compare.txt,75,
9,16,prepare.txt-9,27,readstuff.txt,59,
9,16,prepare.txt-9,47,main.txt,79,
9,16,prepare.txt-9,17,main.txt,71,
9,16,prepare.txt-9,11,main.txt,76,
9,16,prepare.txt-9,25,checkreps.txt,65,
9,16,prepare.txt-9,42,main.txt,90,
9,16,prepare.txt-9,31,main.txt,85,
9,16,prepare.txt-9,45,main.txt,83,
9,16,prepare.txt-9,27,repeater.txt,64,
9,16,prepare.txt-9,25,main.txt,79,
9,16,prepare.txt-9,93,main.txt,81,
9,16,prepare.txt-9,33,get_characters.txt,62,
9,16,prepare.txt-9,78,mean.txt,83,
9,16,prepare.txt-9,28,main.txt,65,
9,16,prepare.txt-9,51,nextint.txt,61,
9,16,prepare.txt-9,28,can.txt,62,
9,16,prepare.txt-9,27,abs.txt,85,
9,16,prepare.txt-9,16,teardown.txt,75,
9,16,prepare.txt-9,53,iabs.txt,85,
9,16,prepare.txt-9,66,main.txt,75,
9,16,prepare.txt-9,79,factorial.txt,71,
9,16,prepare.txt-9,51,solve.txt,67,
9,16,prepare.txt-9,89,comparator.txt,72,
9,16,prepare.txt-9,72,comp.txt,76,
9,16,prepare.txt-9,79,main.txt,90,
9,16,prepare.txt-9,79,fprintllp.txt,63,
9,16,prepare.txt-9,35,test.txt,65,
9,33,main.txt-9,78,min.txt,92,
9,33,main.txt-9,20,main.txt,52,
9,33,main.txt-9,93,min.txt,92,
9,33,main.txt-9,75,main.txt,49,
9,33,main.txt-9,99,main.txt,52,
9,33,main.txt-9,51,reader_next.txt,92,
9,33,main.txt-9,72,main.txt,46,
9,33,main.txt-9,81,readline.txt,74,
9,33,main.txt-9,88,findwinner.txt,60,
9,33,main.txt-9,79,readint.txt,94,
9,33,main.txt-9,64,compare.txt,90,
9,33,main.txt-9,27,readstuff.txt,82,
9,33,main.txt-9,47,main.txt,37,
9,33,main.txt-9,17,main.txt,46,
9,33,main.txt-9,11,main.txt,52,
9,33,main.txt-9,25,checkreps.txt,73,
9,33,main.txt-9,42,main.txt,70,
9,33,main.txt-9,31,main.txt,58,
9,33,main.txt-9,45,main.txt,56,
9,33,main.txt-9,27,repeater.txt,60,
9,33,main.txt-9,25,main.txt,52,
9,33,main.txt-9,93,main.txt,39,
9,33,main.txt-9,33,get_characters.txt,73,
9,33,main.txt-9,78,mean.txt,93,
9,33,main.txt-9,28,main.txt,79,
9,33,main.txt-9,51,nextint.txt,77,
9,33,main.txt-9,28,can.txt,67,
9,33,main.txt-9,27,abs.txt,94,
9,33,main.txt-9,16,teardown.txt,91,
9,33,main.txt-9,53,iabs.txt,94,
9,33,main.txt-9,66,main.txt,36,
9,33,main.txt-9,79,factorial.txt,88,
9,33,main.txt-9,51,solve.txt,58,
9,33,main.txt-9,89,comparator.txt,89,
9,33,main.txt-9,72,comp.txt,90,
9,33,main.txt-9,79,main.txt,73,
9,33,main.txt-9,79,fprintllp.txt,69,
9,33,main.txt-9,35,test.txt,68,
9,33,main.txt-9,16,prepare.txt,75,
9,09,equal.txt-9,78,min.txt,69,
9,09,equal.txt-9,20,main.txt,81,
9,09,equal.txt-9,93,min.txt,71,
9,09,equal.txt-9,75,main.txt,78,
9,09,equal.txt-9,99,main.txt,84,
9,09,equal.txt-9,51,reader_next.txt,74,
9,09,equal.txt-9,72,main.txt,76,
9,09,equal.txt-9,81,readline.txt,57,
9,09,equal.txt-9,88,findwinner.txt,64,
9,09,equal.txt-9,79,readint.txt,80,
9,09,equal.txt-9,64,compare.txt,67,
9,09,equal.txt-9,27,readstuff.txt,61,
9,09,equal.txt-9,47,main.txt,80,
9,09,equal.txt-9,17,main.txt,72,
9,09,equal.txt-9,11,main.txt,78,
9,09,equal.txt-9,25,checkreps.txt,48,
9,09,equal.txt-9,42,main.txt,91,
9,09,equal.txt-9,31,main.txt,86,
9,09,equal.txt-9,45,main.txt,84,
9,09,equal.txt-9,27,repeater.txt,63,
9,09,equal.txt-9,25,main.txt,80,
9,09,equal.txt-9,93,main.txt,83,
9,09,equal.txt-9,33,get_characters.txt,42,
9,09,equal.txt-9,78,mean.txt,76,
9,09,equal.txt-9,28,main.txt,58,
9,09,equal.txt-9,51,nextint.txt,51,
9,09,equal.txt-9,28,can.txt,53,
9,09,equal.txt-9,27,abs.txt,78,
9,09,equal.txt-9,16,teardown.txt,76,
9,09,equal.txt-9,53,iabs.txt,78,
9,09,equal.txt-9,66,main.txt,76,
9,09,equal.txt-9,79,factorial.txt,60,
9,09,equal.txt-9,51,solve.txt,68,
9,09,equal.txt-9,89,comparator.txt,65,
9,09,equal.txt-9,72,comp.txt,67,
9,09,equal.txt-9,79,main.txt,91,
9,09,equal.txt-9,79,fprintllp.txt,60,
9,09,equal.txt-9,35,test.txt,57,
9,09,equal.txt-9,16,prepare.txt,54,
9,09,equal.txt-9,33,main.txt,77,
9,10,main.txt-9,78,min.txt,93,
9,10,main.txt-9,20,main.txt,43,
9,10,main.txt-9,93,min.txt,93,
9,10,main.txt-9,75,main.txt,42,
9,10,main.txt-9,99,main.txt,44,
9,10,main.txt-9,51,reader_next.txt,93,
9,10,main.txt-9,72,main.txt,47,
9,10,main.txt-9,81,readline.txt,79,
9,10,main.txt-9,88,findwinner.txt,66,
9,10,main.txt-9,79,readint.txt,95,
9,10,main.txt-9,64,compare.txt,92,
9,10,main.txt-9,27,readstuff.txt,85,
9,10,main.txt-9,47,main.txt,48,
9,10,main.txt-9,17,main.txt,51,
9,10,main.txt-9,11,main.txt,49,
9,10,main.txt-9,25,checkreps.txt,76,
9,10,main.txt-9,42,main.txt,63,
9,10,main.txt-9,31,main.txt,49,
9,10,main.txt-9,45,main.txt,41,
9,10,main.txt-9,27,repeater.txt,66,
9,10,main.txt-9,25,main.txt,44,
9,10,main.txt-9,93,main.txt,49,
9,10,main.txt-9,33,get_characters.txt,79,
9,10,main.txt-9,78,mean.txt,94,
9,10,main.txt-9,28,main.txt,82,
9,10,main.txt-9,51,nextint.txt,80,
9,10,main.txt-9,28,can.txt,71,
9,10,main.txt-9,27,abs.txt,95,
9,10,main.txt-9,16,teardown.txt,93,
9,10,main.txt-9,53,iabs.txt,95,
9,10,main.txt-9,66,main.txt,48,
9,10,main.txt-9,79,factorial.txt,90,
9,10,main.txt-9,51,solve.txt,62,
9,10,main.txt-9,89,comparator.txt,91,
9,10,main.txt-9,72,comp.txt,92,
9,10,main.txt-9,79,main.txt,65,
9,10,main.txt-9,79,fprintllp.txt,77,
9,10,main.txt-9,35,test.txt,72,
9,10,main.txt-9,16,prepare.txt,80,
9,10,main.txt-9,33,main.txt,54,
9,10,main.txt-9,09,equal.txt,81,
9,38,main.txt-9,78,min.txt,90,
9,38,main.txt-9,20,main.txt,61,
9,38,main.txt-9,93,min.txt,90,
9,38,main.txt-9,75,main.txt,59,
9,38,main.txt-9,99,main.txt,63,
9,38,main.txt-9,51,reader_next.txt,90,
9,38,main.txt-9,72,main.txt,55,
9,38,main.txt-9,81,readline.txt,67,
9,38,main.txt-9,88,findwinner.txt,53,
9,38,main.txt-9,79,readint.txt,92,
9,38,main.txt-9,64,compare.txt,88,
9,38,main.txt-9,27,readstuff.txt,77,
9,38,main.txt-9,47,main.txt,60,
9,38,main.txt-9,17,main.txt,52,
9,38,main.txt-9,11,main.txt,56,
9,38,main.txt-9,25,checkreps.txt,67,
9,38,main.txt-9,42,main.txt,78,
9,38,main.txt-9,31,main.txt,69,
9,38,main.txt-9,45,main.txt,64,
9,38,main.txt-9,27,repeater.txt,63,
9,38,main.txt-9,25,main.txt,57,
9,38,main.txt-9,93,main.txt,59,
9,38,main.txt-9,33,get_characters.txt,69,
9,38,main.txt-9,78,mean.txt,92,
9,38,main.txt-9,28,main.txt,74,
9,38,main.txt-9,51,nextint.txt,72,
9,38,main.txt-9,28,can.txt,63,
9,38,main.txt-9,27,abs.txt,92,
9,38,main.txt-9,16,teardown.txt,89,
9,38,main.txt-9,53,iabs.txt,92,
9,38,main.txt-9,66,main.txt,58,
9,38,main.txt-9,79,factorial.txt,85,
9,38,main.txt-9,51,solve.txt,62,
9,38,main.txt-9,89,comparator.txt,86,
9,38,main.txt-9,72,comp.txt,88,
9,38,main.txt-9,79,main.txt,80,
9,38,main.txt-9,79,fprintllp.txt,65,
9,38,main.txt-9,35,test.txt,64,
9,38,main.txt-9,16,prepare.txt,68,
9,38,main.txt-9,33,main.txt,52,
9,38,main.txt-9,09,equal.txt,74,
9,38,main.txt-9,10,main.txt,63,
9,48,main.txt-9,78,min.txt,94,
9,48,main.txt-9,20,main.txt,52,
9,48,main.txt-9,93,min.txt,95,
9,48,main.txt-9,75,main.txt,48,
9,48,main.txt-9,99,main.txt,50,
9,48,main.txt-9,51,reader_next.txt,94,
9,48,main.txt-9,72,main.txt,55,
9,48,main.txt-9,81,readline.txt,82,
9,48,main.txt-9,88,findwinner.txt,68,
9,48,main.txt-9,79,readint.txt,96,
9,48,main.txt-9,64,compare.txt,93,
9,48,main.txt-9,27,readstuff.txt,87,
9,48,main.txt-9,47,main.txt,42,
9,48,main.txt-9,17,main.txt,59,
9,48,main.txt-9,11,main.txt,52,
9,48,main.txt-9,25,checkreps.txt,79,
9,48,main.txt-9,42,main.txt,58,
9,48,main.txt-9,31,main.txt,51,
9,48,main.txt-9,45,main.txt,55,
9,48,main.txt-9,27,repeater.txt,71,
9,48,main.txt-9,25,main.txt,52,
9,48,main.txt-9,93,main.txt,43,
9,48,main.txt-9,33,get_characters.txt,81,
9,48,main.txt-9,78,mean.txt,95,
9,48,main.txt-9,28,main.txt,86,
9,48,main.txt-9,51,nextint.txt,83,
9,48,main.txt-9,28,can.txt,75,
9,48,main.txt-9,27,abs.txt,96,
9,48,main.txt-9,16,teardown.txt,93,
9,48,main.txt-9,53,iabs.txt,96,
9,48,main.txt-9,66,main.txt,45,
9,48,main.txt-9,79,factorial.txt,92,
9,48,main.txt-9,51,solve.txt,66,
9,48,main.txt-9,89,comparator.txt,92,
9,48,main.txt-9,72,comp.txt,93,
9,48,main.txt-9,79,main.txt,62,
9,48,main.txt-9,79,fprintllp.txt,80,
9,48,main.txt-9,35,test.txt,77,
9,48,main.txt-9,16,prepare.txt,81,
9,48,main.txt-9,33,main.txt,49,
9,48,main.txt-9,09,equal.txt,84,
9,48,main.txt-9,10,main.txt,50,
9,48,main.txt-9,38,main.txt,64,
9,07,main.txt-9,78,min.txt,92,
9,07,main.txt-9,20,main.txt,41,
9,07,main.txt-9,93,min.txt,93,
9,07,main.txt-9,75,main.txt,44,
9,07,main.txt-9,99,main.txt,43,
9,07,main.txt-9,51,reader_next.txt,93,
9,07,main.txt-9,72,main.txt,45,
9,07,main.txt-9,81,readline.txt,81,
9,07,main.txt-9,88,findwinner.txt,64,
9,07,main.txt-9,79,readint.txt,95,
9,07,main.txt-9,64,compare.txt,92,
9,07,main.txt-9,27,readstuff.txt,84,
9,07,main.txt-9,47,main.txt,50,
9,07,main.txt-9,17,main.txt,51,
9,07,main.txt-9,11,main.txt,51,
9,07,main.txt-9,25,checkreps.txt,75,
9,07,main.txt-9,42,main.txt,62,
9,07,main.txt-9,31,main.txt,50,
9,07,main.txt-9,45,main.txt,43,
9,07,main.txt-9,27,repeater.txt,63,
9,07,main.txt-9,25,main.txt,45,
9,07,main.txt-9,93,main.txt,46,
9,07,main.txt-9,33,get_characters.txt,78,
9,07,main.txt-9,78,mean.txt,94,
9,07,main.txt-9,28,main.txt,82,
9,07,main.txt-9,51,nextint.txt,80,
9,07,main.txt-9,28,can.txt,68,
9,07,main.txt-9,27,abs.txt,95,
9,07,main.txt-9,16,teardown.txt,93,
9,07,main.txt-9,53,iabs.txt,95,
9,07,main.txt-9,66,main.txt,52,
9,07,main.txt-9,79,factorial.txt,89,
9,07,main.txt-9,51,solve.txt,60,
9,07,main.txt-9,89,comparator.txt,91,
9,07,main.txt-9,72,comp.txt,92,
9,07,main.txt-9,79,main.txt,65,
9,07,main.txt-9,79,fprintllp.txt,77,
9,07,main.txt-9,35,test.txt,69,
9,07,main.txt-9,16,prepare.txt,80,
9,07,main.txt-9,33,main.txt,54,
9,07,main.txt-9,09,equal.txt,81,
9,07,main.txt-9,10,main.txt,42,
9,07,main.txt-9,38,main.txt,63,
9,07,main.txt-9,48,main.txt,53,
9,44,calc.txt-9,78,min.txt,92,
9,44,calc.txt-9,20,main.txt,60,
9,44,calc.txt-9,93,min.txt,92,
9,44,calc.txt-9,75,main.txt,66,
9,44,calc.txt-9,99,main.txt,61,
9,44,calc.txt-9,51,reader_next.txt,92,
9,44,calc.txt-9,72,main.txt,59,
9,44,calc.txt-9,81,readline.txt,75,
9,44,calc.txt-9,88,findwinner.txt,59,
9,44,calc.txt-9,79,readint.txt,94,
9,44,calc.txt-9,64,compare.txt,90,
9,44,calc.txt-9,27,readstuff.txt,81,
9,44,calc.txt-9,47,main.txt,62,
9,44,calc.txt-9,17,main.txt,52,
9,44,calc.txt-9,11,main.txt,58,
9,44,calc.txt-9,25,checkreps.txt,73,
9,44,calc.txt-9,42,main.txt,75,
9,44,calc.txt-9,31,main.txt,67,
9,44,calc.txt-9,45,main.txt,62,
9,44,calc.txt-9,27,repeater.txt,64,
9,44,calc.txt-9,25,main.txt,57,
9,44,calc.txt-9,93,main.txt,59,
9,44,calc.txt-9,33,get_characters.txt,76,
9,44,calc.txt-9,78,mean.txt,93,
9,44,calc.txt-9,28,main.txt,81,
9,44,calc.txt-9,51,nextint.txt,77,
9,44,calc.txt-9,28,can.txt,67,
9,44,calc.txt-9,27,abs.txt,94,
9,44,calc.txt-9,16,teardown.txt,91,
9,44,calc.txt-9,53,iabs.txt,94,
9,44,calc.txt-9,66,main.txt,62,
9,44,calc.txt-9,79,factorial.txt,88,
9,44,calc.txt-9,51,solve.txt,56,
9,44,calc.txt-9,89,comparator.txt,89,
9,44,calc.txt-9,72,comp.txt,90,
9,44,calc.txt-9,79,main.txt,76,
9,44,calc.txt-9,79,fprintllp.txt,70,
9,44,calc.txt-9,35,test.txt,68,
9,44,calc.txt-9,16,prepare.txt,76,
9,44,calc.txt-9,33,main.txt,62,
9,44,calc.txt-9,09,equal.txt,78,
9,44,calc.txt-9,10,main.txt,63,
9,44,calc.txt-9,38,main.txt,58,
9,44,calc.txt-9,48,main.txt,63,
9,44,calc.txt-9,07,main.txt,61,
9,38,abs.txt-9,78,min.txt,9,
9,38,abs.txt-9,20,main.txt,93,
9,38,abs.txt-9,93,min.txt,20,
9,38,abs.txt-9,75,main.txt,92,
9,38,abs.txt-9,99,main.txt,94,
9,38,abs.txt-9,51,reader_next.txt,46,
9,38,abs.txt-9,72,main.txt,91,
9,38,abs.txt-9,81,readline.txt,77,
9,38,abs.txt-9,88,findwinner.txt,88,
9,38,abs.txt-9,79,readint.txt,51,
9,38,abs.txt-9,64,compare.txt,43,
9,38,abs.txt-9,27,readstuff.txt,68,
9,38,abs.txt-9,47,main.txt,93,
9,38,abs.txt-9,17,main.txt,90,
9,38,abs.txt-9,11,main.txt,92,
9,38,abs.txt-9,25,checkreps.txt,77,
9,38,abs.txt-9,42,main.txt,97,
9,38,abs.txt-9,31,main.txt,95,
9,38,abs.txt-9,45,main.txt,94,
9,38,abs.txt-9,27,repeater.txt,85,
9,38,abs.txt-9,25,main.txt,93,
9,38,abs.txt-9,93,main.txt,94,
9,38,abs.txt-9,33,get_characters.txt,77,
9,38,abs.txt-9,78,mean.txt,48,
9,38,abs.txt-9,28,main.txt,69,
9,38,abs.txt-9,51,nextint.txt,75,
9,38,abs.txt-9,28,can.txt,80,
9,38,abs.txt-9,27,abs.txt,27,
9,38,abs.txt-9,16,teardown.txt,59,
9,38,abs.txt-9,53,iabs.txt,29,
9,38,abs.txt-9,66,main.txt,91,
9,38,abs.txt-9,79,factorial.txt,52,
9,38,abs.txt-9,51,solve.txt,88,
9,38,abs.txt-9,89,comparator.txt,58,
9,38,abs.txt-9,72,comp.txt,42,
9,38,abs.txt-9,79,main.txt,97,
9,38,abs.txt-9,79,fprintllp.txt,80,
9,38,abs.txt-9,35,test.txt,80,
9,38,abs.txt-9,16,prepare.txt,80,
9,38,abs.txt-9,33,main.txt,92,
9,38,abs.txt-9,09,equal.txt,70,
9,38,abs.txt-9,10,main.txt,93,
9,38,abs.txt-9,38,main.txt,90,
9,38,abs.txt-9,48,main.txt,94,
9,38,abs.txt-9,07,main.txt,93,
9,38,abs.txt-9,44,calc.txt,92,
9.100,main.txt-9,78,min.txt,93,
9.100,main.txt-9,20,main.txt,38,
9.100,main.txt-9,93,min.txt,94,
9.100,main.txt-9,75,main.txt,45,
9.100,main.txt-9,99,main.txt,42,
9.100,main.txt-9,51,reader_next.txt,93,
9.100,main.txt-9,72,main.txt,44,
9.100,main.txt-9,81,readline.txt,79,
9.100,main.txt-9,88,findwinner.txt,61,
9.100,main.txt-9,79,readint.txt,95,
9.100,main.txt-9,64,compare.txt,92,
9.100,main.txt-9,27,readstuff.txt,85,
9.100,main.txt-9,47,main.txt,49,
9.100,main.txt-9,17,main.txt,48,
9.100,main.txt-9,11,main.txt,48,
9.100,main.txt-9,25,checkreps.txt,76,
9.100,main.txt-9,42,main.txt,62,
9.100,main.txt-9,31,main.txt,50,
9.100,main.txt-9,45,main.txt,40,
9.100,main.txt-9,27,repeater.txt,66,
9.100,main.txt-9,25,main.txt,38,
9.100,main.txt-9,93,main.txt,42,
9.100,main.txt-9,33,get_characters.txt,77,
9.100,main.txt-9,78,mean.txt,94,
9.100,main.txt-9,28,main.txt,83,
9.100,main.txt-9,51,nextint.txt,80,
9.100,main.txt-9,28,can.txt,69,
9.100,main.txt-9,27,abs.txt,95,
9.100,main.txt-9,16,teardown.txt,93,
9.100,main.txt-9,53,iabs.txt,95,
9.100,main.txt-9,66,main.txt,51,
9.100,main.txt-9,79,factorial.txt,90,
9.100,main.txt-9,51,solve.txt,59,
9.100,main.txt-9,89,comparator.txt,91,
9.100,main.txt-9,72,comp.txt,92,
9.100,main.txt-9,79,main.txt,65,
9.100,main.txt-9,79,fprintllp.txt,77,
9.100,main.txt-9,35,test.txt,71,
9.100,main.txt-9,16,prepare.txt,80,
9.100,main.txt-9,33,main.txt,51,
9.100,main.txt-9,09,equal.txt,81,
9.100,main.txt-9,10,main.txt,45,
9.100,main.txt-9,38,main.txt,59,
9.100,main.txt-9,48,main.txt,54,
9.100,main.txt-9,07,main.txt,45,
9.100,main.txt-9,44,calc.txt,59,
9.100,main.txt-9,38,abs.txt,93,
9,99,compare.txt-9,78,min.txt,51,
9,99,compare.txt-9,20,main.txt,91,
9,99,compare.txt-9,93,min.txt,53,
9,99,compare.txt-9,75,main.txt,89,
9,99,compare.txt-9,99,main.txt,92,
9,99,compare.txt-9,51,reader_next.txt,63,
9,99,compare.txt-9,72,main.txt,89,
9,99,compare.txt-9,81,readline.txt,73,
9,99,compare.txt-9,88,findwinner.txt,84,
9,99,compare.txt-9,79,readint.txt,65,
9,99,compare.txt-9,64,compare.txt,18,
9,99,compare.txt-9,27,readstuff.txt,70,
9,99,compare.txt-9,47,main.txt,90,
9,99,compare.txt-9,17,main.txt,87,
9,99,compare.txt-9,11,main.txt,89,
9,99,compare.txt-9,25,checkreps.txt,74,
9,99,compare.txt-9,42,main.txt,95,
9,99,compare.txt-9,31,main.txt,93,
9,99,compare.txt-9,45,main.txt,93,
9,99,compare.txt-9,27,repeater.txt,82,
9,99,compare.txt-9,25,main.txt,91,
9,99,compare.txt-9,93,main.txt,92,
9,99,compare.txt-9,33,get_characters.txt,68,
9,99,compare.txt-9,78,mean.txt,57,
9,99,compare.txt-9,28,main.txt,66,
9,99,compare.txt-9,51,nextint.txt,72,
9,99,compare.txt-9,28,can.txt,79,
9,99,compare.txt-9,27,abs.txt,61,
9,99,compare.txt-9,16,teardown.txt,69,
9,99,compare.txt-9,53,iabs.txt,61,
9,99,compare.txt-9,66,main.txt,89,
9,99,compare.txt-9,79,factorial.txt,68,
9,99,compare.txt-9,51,solve.txt,85,
9,99,compare.txt-9,89,comparator.txt,47,
9,99,compare.txt-9,72,comp.txt,20,
9,99,compare.txt-9,79,main.txt,96,
9,99,compare.txt-9,79,fprintllp.txt,77,
9,99,compare.txt-9,35,test.txt,81,
9,99,compare.txt-9,16,prepare.txt,74,
9,99,compare.txt-9,33,main.txt,89,
9,99,compare.txt-9,09,equal.txt,66,
9,99,compare.txt-9,10,main.txt,91,
9,99,compare.txt-9,38,main.txt,87,
9,99,compare.txt-9,48,main.txt,92,
9,99,compare.txt-9,07,main.txt,91,
9,99,compare.txt-9,44,calc.txt,89,
9,99,compare.txt-9,38,abs.txt,53,
9,99,compare.txt-9.100,main.txt,91,
9,12,main.txt-9,78,min.txt,84,
9,12,main.txt-9,20,main.txt,66,
9,12,main.txt-9,93,min.txt,85,
9,12,main.txt-9,75,main.txt,62,
9,12,main.txt-9,99,main.txt,70,
9,12,main.txt-9,51,reader_next.txt,86,
9,12,main.txt-9,72,main.txt,56,
9,12,main.txt-9,81,readline.txt,59,
9,12,main.txt-9,88,findwinner.txt,58,
9,12,main.txt-9,79,readint.txt,89,
9,12,main.txt-9,64,compare.txt,84,
9,12,main.txt-9,27,readstuff.txt,67,
9,12,main.txt-9,47,main.txt,65,
9,12,main.txt-9,17,main.txt,53,
9,12,main.txt-9,11,main.txt,60,
9,12,main.txt-9,25,checkreps.txt,58,
9,12,main.txt-9,42,main.txt,84,
9,12,main.txt-9,31,main.txt,76,
9,12,main.txt-9,45,main.txt,71,
9,12,main.txt-9,27,repeater.txt,59,
9,12,main.txt-9,25,main.txt,65,
9,12,main.txt-9,93,main.txt,69,
9,12,main.txt-9,33,get_characters.txt,59,
9,12,main.txt-9,78,mean.txt,87,
9,12,main.txt-9,28,main.txt,62,
9,12,main.txt-9,51,nextint.txt,63,
9,12,main.txt-9,28,can.txt,53,
9,12,main.txt-9,27,abs.txt,89,
9,12,main.txt-9,16,teardown.txt,86,
9,12,main.txt-9,53,iabs.txt,89,
9,12,main.txt-9,66,main.txt,59,
9,12,main.txt-9,79,factorial.txt,79,
9,12,main.txt-9,51,solve.txt,58,
9,12,main.txt-9,89,comparator.txt,82,
9,12,main.txt-9,72,comp.txt,83,
9,12,main.txt-9,79,main.txt,85,
9,12,main.txt-9,79,fprintllp.txt,61,
9,12,main.txt-9,35,test.txt,58,
9,12,main.txt-9,16,prepare.txt,64,
9,12,main.txt-9,33,main.txt,61,
9,12,main.txt-9,09,equal.txt,60,
9,12,main.txt-9,10,main.txt,67,
9,12,main.txt-9,38,main.txt,58,
9,12,main.txt-9,48,main.txt,72,
9,12,main.txt-9,07,main.txt,67,
9,12,main.txt-9,44,calc.txt,68,
9,12,main.txt-9,38,abs.txt,85,
9,12,main.txt-9.100,main.txt,67,
9,12,main.txt-9,99,compare.txt,82,
9,51,nextbinary.txt-9,78,min.txt,57,
